,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
1275,127.5,29.55,576.0,1.27,-74.1,-1.88,1.0,392.1,28.91,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1276,127.6,28.89,576.0,0.0,-78.63,-1.68,1.0,392.15,30.04,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1277,127.7,28.24,576.0,0.0,-81.5,-1.87,1.0,392.2,31.19,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1278,127.8,27.67,576.0,0.0,-81.51,-1.64,1.0,392.3,31.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1279,127.9,27.02,576.0,0.0,-81.01,-1.72,1.0,392.4,31.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1280,128.0,26.41,576.0,0.0,-83.51,-1.78,1.0,392.25,30.7,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1281,128.1,25.71,576.0,0.0,-84.0,-1.71,1.0,392.1,30.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1282,128.2,25.02,576.0,0.0,-84.0,-1.71,1.0,392.1,28.61,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.0,24.5
1283,128.3,24.41,576.0,0.0,-83.5,-1.86,1.0,392.1,26.81,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.04,24.5
1284,128.4,23.76,576.0,0.0,-84.01,-1.7,1.0,392.0,26.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.09,24.5
1285,128.5,23.1,576.0,0.0,-84.02,-1.65,1.0,391.9,25.81,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.14,24.5
1286,128.6,22.41,576.0,0.0,-84.04,-1.72,1.0,391.85,24.07,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.19,24.5
1287,128.7,21.89,576.0,0.0,-83.92,-1.84,1.0,391.8,22.31,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.24,24.5
1288,128.8,21.23,576.0,0.0,-84.0,-1.92,1.0,391.7,22.65,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.29,24.5
1289,128.9,20.52,576.0,0.0,-84.04,-1.61,1.0,391.6,23.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.34,24.5
1290,129.0,19.96,576.0,0.0,-83.54,-1.51,1.0,391.55,21.26,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.39,24.5
1291,129.1,19.39,576.0,0.18,-84.0,-1.88,1.0,391.5,19.51,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.44,24.5
1292,129.2,18.72,576.0,0.95,-83.58,-1.74,1.0,391.35,18.55,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.49,24.5
1293,129.3,18.04,576.0,1.28,-81.58,-1.67,1.0,391.2,17.6,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.5,24.49
1294,129.4,17.44,576.0,2.33,-79.15,-1.72,1.0,391.1,15.31,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.5,24.47
1295,129.5,16.87,576.0,4.23,-77.58,-1.61,1.0,391.0,13.01,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.5,24.46
1296,129.6,16.25,576.0,5.92,-72.58,-1.62,1.0,390.75,11.76,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.52,1,15.5,85,22.5,24.44
1297,129.7,15.75,576.0,6.52,-67.92,-1.34,1.0,390.5,10.51,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.42
1298,129.8,15.22,576.0,7.88,-65.68,-1.35,1.0,390.4,9.26,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.41
1299,129.9,14.72,576.0,9.04,-62.09,-1.37,1.0,390.3,8.01,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.39
1300,130.0,14.27,576.0,9.35,-57.41,-1.35,1.0,390.2,7.35,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.37
1301,130.1,13.78,576.0,9.83,-57.0,-1.33,1.0,390.1,6.7,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.36
1302,130.2,13.4,576.0,10.89,-55.09,-1.22,1.0,390.05,5.26,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.34
1303,130.3,12.93,576.0,11.25,-52.27,-1.02,1.0,390.0,3.81,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.34
1304,130.4,12.5,576.0,11.53,-50.5,-1.01,1.0,389.9,3.7,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.4,1,15.5,85,22.5,24.34
1305,130.5,12.14,576.0,11.7,-50.0,-1.1,1.0,389.8,3.6,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1306,130.6,11.74,576.0,11.85,-48.74,-1.05,1.0,389.8,2.7,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1307,130.7,11.35,576.0,12.13,-48.38,-1.01,1.0,389.8,1.8,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1308,130.8,10.91,576.0,12.0,-47.74,-0.99,1.0,389.8,2.65,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1309,130.9,10.57,576.0,12.04,-48.24,-1.03,1.0,389.8,3.5,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1310,131.0,10.16,576.0,12.18,-47.88,-1.03,1.0,389.8,2.7,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1311,131.1,9.8,576.0,12.18,-47.5,-0.99,1.0,389.8,1.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1312,131.2,9.41,576.0,11.85,-47.5,-0.97,1.0,389.75,2.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1313,131.3,9.05,576.0,11.85,-48.14,-1.02,1.0,389.7,2.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1314,131.4,8.63,576.0,11.7,-49.5,-1.07,1.0,389.7,1.35,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1315,131.5,8.23,576.0,11.58,-49.0,-1.03,1.0,389.7,0.6,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1316,131.6,7.86,576.0,11.44,-49.16,-1.01,1.0,389.65,0.8,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1317,131.7,7.43,576.0,10.42,-50.34,-1.01,1.0,389.6,1.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1318,131.8,7.01,576.0,9.43,-53.67,-1.14,1.0,389.65,0.95,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1319,131.9,6.58,576.0,8.56,-57.59,-1.15,1.0,389.7,0.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1320,132.0,6.1,576.0,8.15,-58.41,-1.24,1.0,389.65,0.65,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1321,132.1,5.66,576.0,8.24,-58.21,-1.23,1.0,389.6,0.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1322,132.2,5.24,576.0,8.3,-56.21,-1.13,1.0,389.55,-0.5,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1323,132.3,4.77,576.0,8.37,-53.07,-1.09,1.0,389.5,-1.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1324,132.4,4.38,576.0,8.43,-45.85,-0.88,1.0,389.4,-1.8,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1325,132.5,4.06,576.0,8.43,-37.99,-0.76,1.0,389.3,-2.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1326,132.6,3.77,576.0,8.43,-31.71,-0.6,1.0,389.3,-2.85,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1327,132.7,3.51,576.0,8.43,-27.21,-0.52,1.0,389.3,-3.5,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.5,85,22.5,24.34
1328,132.8,3.29,576.0,8.3,-23.51,-0.55,1.0,389.25,-3.45,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.55,85,22.5,24.34
1329,132.9,3.09,576.0,8.15,-20.99,-0.53,0.0,389.2,-3.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.6,85,22.5,24.34
1330,133.0,2.87,576.0,7.74,-17.99,-0.38,0.0,389.2,-3.75,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.65,85,22.5,24.34
1331,133.1,2.68,576.0,7.5,-16.5,-0.37,0.0,389.2,-4.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.69,85,22.5,24.34
1332,133.2,2.53,576.0,7.5,-16.03,-0.3,0.0,389.2,-3.85,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.74,85,22.5,24.34
1333,133.3,2.4,576.0,7.29,-13.03,-0.29,0.0,389.2,-3.6,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.79,85,22.5,24.34
1334,133.4,2.25,576.0,6.51,-11.21,-0.29,0.0,389.2,-3.95,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.84,85,22.5,24.34
1335,133.5,2.12,576.0,5.89,-11.47,-0.33,0.0,389.2,-4.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.89,85,22.5,24.34
1336,133.6,1.98,576.0,5.2,-11.53,-0.3,0.0,389.15,-4.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.94,85,22.5,24.34
1337,133.7,1.86,576.0,3.88,-10.97,-0.31,0.0,389.1,-3.8,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,15.99,85,22.5,24.34
1338,133.8,1.73,576.0,2.31,-12.5,-0.35,0.0,389.2,-3.45,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1339,133.9,1.59,576.0,1.16,-13.71,-0.35,0.0,389.3,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1340,134.0,1.55,576.0,0.0,-14.5,-0.35,0.0,389.3,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1341,134.1,1.36,576.0,0.0,-15.5,-0.35,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1342,134.2,1.17,576.0,0.0,-16.47,-0.39,0.0,389.3,-3.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1343,134.3,1.06,576.0,0.0,-16.92,-0.39,0.0,389.3,-3.6,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1344,134.4,0.92,576.0,0.0,-16.79,-0.33,0.0,389.3,-3.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1345,134.5,0.84,576.0,0.0,-13.79,-0.3,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1346,134.6,0.7,576.0,0.0,-10.64,-0.2,0.0,389.3,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1347,134.7,0.69,576.0,0.0,-8.5,-0.17,0.0,389.3,-3.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1348,134.8,0.59,576.0,0.0,-6.32,-0.15,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1349,134.9,0.5,576.0,0.0,-4.83,-0.1,0.0,389.3,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1350,135.0,0.3,576.0,0.0,-3.82,-0.09,0.0,389.3,-3.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1351,135.1,0.3,576.0,0.0,-2.0,-0.04,0.0,389.3,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1352,135.2,0.23,576.0,0.0,0.0,0.02,0.0,389.3,-2.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1353,135.3,0.15,576.0,0.0,0.0,0.01,0.0,389.3,-2.7,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1354,135.4,0.11,576.0,0.0,0.64,0.04,0.0,389.3,-2.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1355,135.5,0.09,576.0,0.0,0.34,0.01,0.0,389.3,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1356,135.6,0.08,576.0,0.0,0.68,0.08,0.0,389.3,-3.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1357,135.7,0.08,576.0,0.0,2.0,0.09,0.0,389.3,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1358,135.8,0.08,576.0,0.0,2.16,0.07,0.0,389.3,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1359,135.9,0.0,576.0,0.0,2.34,0.12,0.0,389.3,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1360,136.0,0.08,576.0,0.0,2.16,0.13,0.0,389.3,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1361,136.1,0.08,576.0,0.0,2.0,0.11,0.0,389.3,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1362,136.2,0.08,576.0,0.0,2.0,0.09,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.5,24.34
1363,136.3,0.08,576.0,0.0,2.0,0.05,0.0,389.3,-3.4,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.46,24.34
1364,136.4,0.08,576.0,0.0,2.0,0.07,0.0,389.3,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.41,24.34
1365,136.5,0.08,576.0,0.0,2.16,0.07,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.36,24.34
1366,136.6,0.08,576.0,0.0,2.5,0.09,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.31,24.34
1367,136.7,0.08,576.0,0.0,2.5,0.03,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.26,24.34
1368,136.8,0.08,576.0,0.0,2.5,0.08,0.0,389.3,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.21,24.34
1369,136.9,0.06,576.0,0.0,2.5,0.05,0.0,389.3,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.16,24.34
1370,137.0,0.0,576.0,0.0,2.5,0.07,0.0,389.3,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.11,24.34
1371,137.1,0.0,576.0,0.0,2.5,0.05,0.0,389.3,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.06,24.34
1372,137.2,0.0,576.0,0.0,2.5,0.1,0.0,389.3,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,22.01,24.34
1373,137.3,0.0,576.0,0.0,2.5,0.07,0.0,389.3,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.96,24.34
1374,137.4,0.0,576.0,0.0,2.5,0.03,0.0,389.35,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.91,24.34
1375,137.5,0.0,576.0,0.0,2.5,0.08,0.0,389.4,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.86,24.34
1376,137.6,0.0,576.0,0.0,2.5,0.09,0.0,389.4,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.81,24.34
1377,137.7,0.0,576.0,0.0,2.5,0.07,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.76,24.34
1378,137.8,0.0,576.0,0.0,2.5,0.03,0.0,389.4,-3.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.71,24.34
1379,137.9,0.0,576.0,0.0,2.5,0.06,0.0,389.4,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.66,24.34
1380,138.0,0.0,576.0,0.0,2.5,0.07,0.0,389.35,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.61,24.34
1381,138.1,0.0,576.0,0.0,2.5,0.03,0.0,389.3,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.56,24.34
1382,138.2,0.0,576.0,0.0,2.5,0.08,0.0,389.35,-3.25,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.51,24.34
1383,138.3,0.0,576.0,0.0,2.5,0.07,0.0,389.4,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.46,24.34
1384,138.4,0.0,576.0,0.0,2.16,0.07,0.0,389.35,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.41,24.34
1385,138.5,0.0,576.0,0.0,2.5,0.05,0.0,389.3,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.36,24.34
1386,138.6,0.0,576.0,0.0,2.5,0.05,0.0,389.35,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.31,24.34
1387,138.7,0.0,576.0,0.0,2.5,0.07,0.0,389.4,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.26,24.34
1388,138.8,0.0,576.0,0.0,2.5,0.05,0.0,389.4,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.21,24.34
1389,138.9,0.0,576.0,0.0,2.5,0.07,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,21.16,24.34
1390,139.0,0.0,576.0,0.0,2.5,0.07,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,21.11,24.34
1391,139.1,0.0,576.0,0.0,2.5,0.09,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,21.06,24.34
1392,139.2,0.0,576.0,0.0,2.5,0.09,0.0,389.4,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,21.01,24.34
1393,139.3,0.0,576.0,0.0,2.5,0.05,0.0,389.4,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.96,24.34
1394,139.4,0.0,576.0,0.0,2.5,0.05,0.0,389.4,-3.25,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.91,24.34
1395,139.5,0.0,576.0,0.0,2.5,0.05,0.0,389.4,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.86,24.34
1396,139.6,0.0,576.0,0.0,2.14,0.05,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.81,24.34
1397,139.7,0.0,576.0,0.0,2.36,0.1,0.0,389.4,-2.8,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.76,24.34
1398,139.8,0.0,576.0,0.0,2.0,0.05,0.0,389.4,-2.85,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.71,24.34
1399,139.9,0.0,576.0,0.0,2.14,0.07,0.0,389.4,-2.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.2,1,16.0,85,20.66,24.34
1400,140.0,0.0,576.0,0.0,2.0,0.09,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.2,1,16.0,85,20.61,24.34
1401,140.1,0.0,576.0,0.0,2.0,0.05,0.0,389.4,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.2,1,16.0,85,20.56,24.34
1402,140.2,0.0,576.0,0.0,2.0,0.05,0.0,389.4,-3.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.51,24.34
1403,140.3,0.0,576.0,0.0,2.0,0.07,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.5,24.34
1404,140.4,0.0,576.0,0.0,2.0,0.03,0.0,389.4,-3.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.5,24.34
1405,140.5,0.0,576.0,0.0,2.0,0.06,0.0,389.4,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.5,24.34
1406,140.6,0.0,576.0,0.0,2.0,0.07,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,20.5,24.34
1407,140.7,0.0,576.0,0.0,2.0,0.09,0.0,389.4,-2.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,20.5,24.34
1408,140.8,0.0,576.0,0.0,2.0,0.05,0.0,389.4,-2.95,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,20.5,24.34
1409,140.9,0.0,576.0,0.0,2.0,0.05,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,20.5,24.34
1410,141.0,0.0,576.0,0.0,2.0,0.07,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.24,1,16.0,85,20.5,24.34
1411,141.1,0.0,576.0,0.0,2.0,0.09,0.0,389.4,-3.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,20.5,24.34
1412,141.2,0.0,576.0,0.0,2.0,0.11,0.0,389.4,-3.15,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,20.5,24.34
1413,141.3,0.0,576.0,0.0,2.0,0.05,0.0,389.4,-3.3,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,20.46,24.34
1414,141.4,0.0,576.0,0.0,2.0,0.07,0.0,389.4,-3.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.23,1,16.0,85,20.41,24.34
1415,141.5,0.0,576.0,0.0,2.0,0.05,0.0,389.4,-2.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.36,24.34
1416,141.6,0.0,576.0,0.0,2.0,0.08,0.0,389.45,-3.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.31,24.34
1417,141.7,0.0,576.0,0.0,2.0,0.05,0.0,389.5,-3.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.26,24.34
1418,141.8,0.0,576.0,0.0,2.0,0.08,0.0,389.4,-3.55,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.22,1,16.0,85,20.21,24.34
1419,141.9,0.0,576.0,0.0,2.0,0.05,0.0,389.3,-3.9,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.16,24.34
1420,142.0,0.0,576.0,0.0,2.0,0.05,0.0,389.35,-4.05,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.11,24.34
1421,142.1,0.0,576.0,0.0,2.0,0.07,0.0,389.4,-4.2,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.06,24.34
1422,142.2,0.0,576.0,0.0,2.0,0.09,0.0,389.35,-4.1,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.21,1,16.0,85,20.01,24.34
1423,142.3,0.0,576.0,0.0,2.0,0.07,0.0,389.3,-4.0,17.0,17.0,85.3,100.0,8,89.5,0.0,7000.0,0.2,1,16.0,85,19.96,24.34
