,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
157,15.7,1.37,574.0,16.69,12.53,0.17,0.0,391.3,-8.95,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
158,15.8,1.47,574.0,21.97,18.56,0.25,0.0,391.3,-9.45,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
159,15.9,1.65,574.0,29.13,27.15,0.51,0.0,391.2,-10.95,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
160,16.0,1.94,574.0,30.76,48.2,0.91,0.0,391.0,-13.45,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
161,16.1,2.4,574.0,26.2,75.14,1.34,0.0,390.87,-15.05,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
162,16.2,2.97,574.0,21.93,82.45,1.2,0.0,390.82,-15.75,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
163,16.3,3.54,574.0,22.08,74.42,1.18,0.0,390.8,-16.25,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
164,16.4,4.03,574.0,22.4,70.46,1.1,0.0,390.8,-16.55,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
165,16.5,4.56,574.0,23.82,67.41,1.02,0.0,390.77,-16.85,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.0,215,23.0,38.67
166,16.6,5.02,574.0,27.07,62.52,0.92,0.0,390.72,-17.15,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.01,215,23.0,38.67
167,16.7,5.47,574.0,26.43,61.49,0.93,0.0,390.7,-17.48,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.06,215,23.0,38.67
168,16.8,5.88,574.0,25.66,60.04,1.04,0.0,390.7,-17.83,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.11,215,23.0,38.67
169,16.9,6.29,574.0,24.4,58.01,0.86,0.0,390.73,-17.37,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.16,215,23.0,38.67
170,17.0,6.64,574.0,24.4,50.7,0.74,0.0,390.78,-16.12,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.21,215,23.0,38.67
171,17.1,6.95,574.0,25.63,39.62,0.31,0.0,390.85,-14.9,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.26,215,23.0,38.67
172,17.2,7.14,574.0,28.43,30.15,0.29,0.0,390.95,-13.7,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.31,215,22.95,38.67
173,17.3,7.35,574.0,28.75,23.06,0.21,0.0,391.0,-12.92,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.36,215,22.9,38.67
174,17.4,7.47,574.0,29.93,21.95,0.19,0.0,391.0,-12.57,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.41,215,22.85,38.67
175,17.5,7.56,574.0,32.73,19.11,0.07,0.0,391.0,-12.4,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.46,215,22.8,38.67
176,17.6,7.67,574.0,35.28,18.6,0.05,0.0,391.0,-12.4,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.75,38.67
177,17.7,7.76,574.0,35.73,21.69,0.25,0.0,390.95,-13.08,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.7,38.67
178,17.8,7.9,574.0,38.47,28.0,0.27,0.0,390.85,-14.43,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.65,38.67
179,17.9,8.1,574.0,41.7,34.77,0.21,0.0,390.67,-17.23,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.6,38.67
180,18.0,8.31,574.0,42.25,51.09,0.55,0.0,390.42,-21.48,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.55,38.67
181,18.1,8.61,574.0,41.98,74.12,0.77,0.0,390.22,-24.48,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
182,18.2,8.95,574.0,41.93,82.64,0.75,0.0,390.07,-26.23,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
183,18.3,9.35,574.0,41.99,84.03,0.79,0.0,389.95,-27.72,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
184,18.4,9.79,574.0,42.1,85.86,0.87,0.0,389.85,-28.97,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
185,18.5,10.28,574.0,42.1,87.36,0.98,0.0,389.78,-29.9,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
186,18.6,10.77,574.0,42.88,87.21,0.97,0.0,389.72,-30.5,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
187,18.7,11.22,574.0,44.93,86.86,1.04,0.0,389.6,-32.43,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
188,18.8,11.63,574.0,47.84,92.42,1.11,0.0,389.4,-35.68,26.0,26.0,86.5,100.0,8,90,0.0,85,2.44,1,27.5,215,22.5,38.67
189,18.9,12.21,574.0,50.0,105.06,1.31,0.0,389.1,-40.07,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.5,215,22.5,38.67
190,19.0,12.93,574.0,51.08,121.24,1.56,0.0,388.7,-45.6,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.5,215,22.5,38.67
191,19.1,13.69,574.0,50.63,129.48,1.64,0.0,388.4,-49.73,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.5,215,22.5,38.67
192,19.2,14.33,574.0,50.23,135.48,1.74,0.0,388.2,-52.43,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.5,215,22.45,38.67
193,19.3,15.07,574.0,50.3,133.26,1.8,0.0,388.05,-54.59,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.5,215,22.4,38.67
194,19.4,15.79,574.0,50.3,133.75,1.78,0.0,387.95,-56.19,26.0,26.0,86.5,100.0,8,90,0.0,85,2.4,1,27.5,215,22.35,38.67
195,19.5,16.54,574.0,50.63,131.5,1.94,0.0,387.83,-57.87,26.0,26.0,86.48,100.0,8,90,0.0,85,2.4,1,27.5,215,22.3,38.67
196,19.6,17.35,574.0,50.78,131.28,1.94,0.0,387.68,-59.62,26.0,26.0,86.43,100.0,8,90,0.0,85,2.4,1,27.5,215,22.25,38.67
197,19.7,18.06,574.0,51.22,129.72,2.0,0.0,387.5,-61.6,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.2,38.67
198,19.8,18.88,574.0,53.08,129.22,1.95,0.0,387.3,-63.8,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.15,38.67
199,19.9,19.56,574.0,55.57,130.39,2.28,0.0,387.07,-67.0,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.1,38.67
200,20.0,20.31,574.0,56.05,135.29,1.87,0.0,386.82,-71.2,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.05,38.67
201,20.1,21.14,574.0,56.35,140.39,2.28,0.0,386.55,-75.03,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.0,38.67
202,20.2,21.98,574.0,56.05,143.11,2.32,0.0,386.25,-78.48,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.0,38.66
203,20.3,22.79,574.0,56.17,144.0,1.97,0.0,386.0,-81.35,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.0,38.64
204,20.4,23.6,574.0,56.05,143.68,2.26,0.0,385.8,-83.65,26.0,26.0,86.4,100.0,8,90,0.0,85,2.4,1,27.5,215,22.0,38.62
205,20.5,24.38,574.0,56.05,142.0,2.16,0.0,385.65,-85.68,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.61
206,20.6,25.27,574.0,56.23,141.18,2.26,0.0,385.55,-87.43,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.59
207,20.7,26.15,574.0,56.39,140.21,2.16,0.0,385.42,-89.25,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.57
208,20.8,26.96,574.0,56.35,139.0,2.02,0.0,385.27,-91.15,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.56
209,20.9,27.78,574.0,56.19,138.12,2.24,0.0,385.13,-92.97,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.54
210,21.0,28.57,574.0,56.05,137.5,2.16,0.0,384.98,-94.71,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.52
211,21.1,29.39,574.0,55.75,137.31,2.16,0.0,384.83,-96.02,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
212,21.2,30.07,574.0,55.72,136.5,1.94,0.0,384.68,-96.87,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
213,21.3,30.91,574.0,55.73,134.28,2.16,0.0,384.55,-98.26,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
214,21.4,31.66,574.0,54.8,133.43,2.18,0.0,384.45,-100.21,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
215,21.5,32.44,574.0,54.31,132.36,2.0,0.0,384.38,-101.3,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
216,21.6,33.24,574.0,54.16,130.28,1.98,0.0,384.33,-101.5,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
217,21.7,33.96,574.0,53.19,128.0,1.98,0.0,384.3,-101.26,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
218,21.8,34.77,574.0,52.65,126.64,1.9,0.0,384.3,-100.56,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
219,21.9,35.45,574.0,52.13,121.86,1.88,0.0,384.3,-99.83,26.0,26.0,86.4,100.0,8,90,0.0,85,2.44,1,27.5,215,22.0,38.51
220,22.0,36.15,574.0,51.38,117.14,1.74,0.0,384.3,-99.09,26.0,26.0,86.4,100.0,8,90,0.0,85,2.42,1,27.5,215,22.0,38.51
221,22.1,36.73,574.0,49.2,114.0,1.88,0.0,384.44,-96.68,26.0,26.0,86.38,100.0,8,90,0.0,85,2.4,1,27.5,215,22.0,38.51
222,22.2,37.37,574.0,49.05,107.78,1.62,0.0,384.74,-92.48,26.0,26.0,86.33,100.0,8,90,0.0,85,2.41,1,27.5,215,21.95,38.51
223,22.3,38.01,574.0,48.89,100.64,1.5,0.0,385.0,-88.5,26.0,26.0,86.3,100.0,8,90,0.0,85,2.41,1,27.5,215,21.9,38.51
224,22.4,38.5,574.0,45.91,93.54,1.44,0.0,385.2,-84.75,26.0,26.0,86.3,100.0,8,90,0.0,85,2.42,1,27.5,215,21.85,38.51
225,22.5,38.78,574.0,43.78,89.46,1.2,0.0,385.61,-77.97,26.0,26.0,86.3,100.0,8,90,0.0,85,2.42,1,27.5,215,21.8,38.51
226,22.6,39.33,574.0,44.28,79.71,1.12,0.0,386.26,-67.92,26.0,26.0,86.3,100.0,8,90,0.0,85,2.43,1,27.5,215,21.75,38.51
227,22.7,39.7,574.0,44.58,63.32,0.84,0.0,386.7,-61.5,26.0,26.0,86.3,100.0,8,90,0.0,85,2.43,1,27.5,215,21.7,38.51
228,22.8,40.08,574.0,44.28,58.94,0.92,0.0,386.9,-59.0,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.65,38.51
229,22.9,40.27,574.0,44.43,56.48,0.73,0.0,387.1,-56.31,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.6,38.51
230,23.0,40.6,574.0,44.75,51.46,0.69,0.0,387.3,-53.41,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.55,38.51
231,23.1,40.88,574.0,46.15,49.49,0.63,0.0,387.38,-52.38,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.5,38.51
232,23.2,41.17,574.0,47.85,49.02,0.63,0.0,387.33,-53.38,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.5,38.51
233,23.3,41.33,574.0,47.85,52.04,0.75,0.0,387.25,-54.64,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.5,38.51
234,23.4,41.63,574.0,47.85,53.98,0.73,0.0,387.15,-56.19,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.5,38.51
235,23.5,41.86,574.0,47.85,55.98,0.92,0.0,387.05,-57.74,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.5,38.51
236,23.6,42.14,574.0,47.85,56.47,0.8,0.0,386.95,-59.29,26.0,26.0,86.3,100.0,8,90,0.0,85,2.44,1,27.5,215,21.5,38.51
237,23.7,42.33,574.0,47.86,57.45,0.8,0.0,386.85,-60.58,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.45,215,21.5,38.51
238,23.8,42.67,574.0,48.26,58.0,0.9,0.0,386.75,-61.58,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.4,215,21.5,38.51
239,23.9,42.99,574.0,49.23,59.0,0.8,0.0,386.6,-63.41,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.35,215,21.5,38.51
240,24.0,43.33,574.0,49.68,59.95,0.82,0.0,386.41,-66.14,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.3,215,21.5,38.51
241,24.1,43.59,574.0,49.85,63.11,0.79,0.0,386.25,-68.27,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.25,215,21.5,38.51
242,24.2,43.92,574.0,50.0,64.89,1.0,0.0,386.15,-69.72,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.2,215,21.45,38.51
243,24.3,44.3,574.0,50.0,66.89,0.98,0.0,386.03,-71.34,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.15,215,21.4,38.51
244,24.4,44.65,574.0,50.44,68.89,1.08,0.0,385.88,-73.14,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.1,215,21.35,38.51
245,24.5,45.0,574.0,50.17,69.39,0.92,0.0,385.73,-74.98,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.05,215,21.3,38.51
246,24.6,45.28,574.0,48.83,71.34,0.88,0.0,385.58,-76.88,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.0,215,21.25,38.51
247,24.7,45.64,574.0,47.39,70.16,0.9,0.0,385.62,-75.97,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.0,215,21.2,38.51
248,24.8,46.04,574.0,45.79,67.37,0.94,0.0,385.87,-71.82,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.0,215,21.15,38.51
249,24.9,46.37,574.0,41.94,62.0,0.84,0.0,386.23,-66.07,26.0,26.0,86.3,100.0,8,90,0.0,85,2.4,1,27.0,215,21.1,38.51
250,25.0,46.58,574.0,37.23,55.96,0.76,0.0,386.73,-58.47,26.0,26.0,86.3,100.0,8,90,0.0,85,2.39,1,27.0,215,21.05,38.51
251,25.1,46.65,574.0,28.7,45.12,0.37,0.0,387.37,-48.85,26.0,26.0,86.3,100.0,8,90,0.0,85,2.38,1,27.0,215,21.0,38.51
252,25.2,46.64,574.0,27.42,34.23,0.35,0.0,388.17,-36.9,26.0,26.0,86.3,100.0,8,90,0.0,85,2.37,1,27.0,215,21.0,38.49
253,25.3,46.85,574.0,28.55,19.78,0.29,0.0,388.79,-28.15,26.0,26.0,86.3,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.47
254,25.4,47.02,574.0,31.13,10.04,0.15,0.0,389.19,-23.1,26.0,26.0,86.3,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.46
255,25.5,47.04,574.0,31.25,11.04,-0.03,0.0,389.42,-19.98,26.0,26.0,86.3,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.44
256,25.6,47.02,574.0,33.38,10.68,-0.07,0.0,389.47,-19.08,26.0,26.0,86.3,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.42
257,25.7,47.11,574.0,35.76,9.29,-0.05,0.0,389.55,-18.07,26.0,26.0,86.28,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.41
258,25.8,47.14,574.0,37.3,7.72,-0.05,0.0,389.65,-16.92,26.0,26.0,86.23,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.39
259,25.9,47.16,574.0,37.75,7.77,-0.05,0.0,389.68,-16.79,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.37
260,26.0,47.2,574.0,38.53,8.77,-0.05,0.0,389.63,-17.84,26.0,26.0,86.2,100.0,8,90,0.0,85,2.38,1,27.0,215,21.0,38.36
261,26.1,47.06,574.0,38.53,10.0,-0.11,0.0,389.6,-18.52,26.0,26.0,86.2,100.0,8,90,0.0,85,2.4,1,27.0,215,21.0,38.34
262,26.2,47.16,574.0,38.75,10.26,0.11,0.0,389.6,-18.77,26.0,26.0,86.2,100.0,8,90,0.0,85,2.4,1,27.0,215,21.0,38.34
263,26.3,47.05,574.0,38.15,10.24,-0.13,0.0,389.62,-18.67,26.0,26.0,86.2,100.0,8,90,0.0,85,2.4,1,27.0,215,21.0,38.34
264,26.4,46.97,574.0,38.31,10.78,-0.03,0.0,389.67,-18.17,26.0,26.0,86.2,100.0,8,90,0.0,85,2.4,1,27.0,215,21.0,38.34
265,26.5,47.02,574.0,38.59,9.0,-0.03,0.0,389.68,-18.04,26.0,26.0,86.2,100.0,8,90,0.0,85,2.4,1,27.0,215,21.0,38.34
266,26.6,47.03,574.0,38.16,11.28,-0.01,0.0,389.63,-18.34,26.0,26.0,86.2,100.0,8,90,0.0,85,2.4,1,27.0,215,21.0,38.34
267,26.7,47.04,574.0,38.74,10.0,-0.07,0.0,389.6,-18.59,26.0,26.0,86.2,100.0,8,90,0.0,85,2.4,1,27.0,215,21.0,38.34
268,26.8,47.05,574.0,38.68,10.0,-0.03,0.0,389.6,-18.79,26.0,26.0,86.2,100.0,8,90,0.0,85,2.38,1,27.0,215,21.0,38.34
269,26.9,47.05,574.0,38.68,10.2,0.05,0.0,389.6,-18.92,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.34
270,27.0,46.93,574.0,38.58,10.8,-0.19,0.0,389.6,-18.97,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.34
271,27.1,46.94,574.0,40.46,10.7,-0.13,0.0,389.58,-19.51,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,21.0,38.34
272,27.2,46.98,574.0,40.94,10.35,-0.03,0.0,389.53,-20.61,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,20.95,38.34
273,27.3,46.84,574.0,41.39,12.94,0.03,0.0,389.48,-21.48,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.9,38.34
274,27.4,46.96,574.0,41.18,12.5,-0.05,0.0,389.43,-22.08,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.85,38.34
275,27.5,47.04,574.0,41.18,14.11,0.09,0.0,389.4,-22.33,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.8,38.34
276,27.6,47.14,574.0,40.97,14.12,0.15,0.0,389.4,-22.18,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.75,38.34
277,27.7,47.16,574.0,40.85,13.38,0.05,0.0,389.42,-21.96,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.7,38.34
278,27.8,47.15,574.0,40.57,13.9,-0.03,0.0,389.47,-21.66,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.65,38.34
279,27.9,47.17,574.0,40.68,12.5,0.18,0.0,389.48,-21.71,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.6,38.34
280,28.0,47.26,574.0,40.68,13.0,-0.01,0.0,389.43,-22.16,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.55,38.34
281,28.1,47.29,574.0,40.65,14.0,0.09,0.0,389.4,-22.26,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.5,38.34
282,28.2,47.28,574.0,40.55,13.43,0.08,0.0,389.4,-21.96,26.0,26.0,86.2,100.0,8,90,5.52,85,2.36,1,27.0,215,20.5,38.34
283,28.3,47.31,574.0,40.55,13.43,-0.52,0.0,389.4,-21.92,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,20.5,38.34
284,28.4,47.4,574.0,40.98,12.14,0.17,0.0,389.4,-22.17,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,20.5,38.34
285,28.5,47.42,574.0,41.0,14.0,0.07,0.0,389.4,-22.25,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,20.5,38.34
286,28.6,47.3,574.0,41.19,14.07,-0.21,0.0,389.4,-22.15,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,20.5,38.34
287,28.7,47.42,574.0,43.52,13.96,0.26,0.0,389.35,-23.05,26.0,26.0,86.2,100.0,8,90,0.0,85,2.36,1,27.0,215,20.5,38.34
288,28.8,47.57,574.0,44.74,14.0,0.03,0.0,389.25,-25.1,26.0,26.0,86.2,100.0,8,90,0.0,85,2.35,1,27.0,215,20.5,38.34
289,28.9,47.44,574.0,44.29,17.57,0.07,0.0,389.18,-26.34,26.0,26.0,86.2,100.0,8,90,0.0,85,2.35,1,27.0,215,20.5,38.34
290,29.0,47.37,574.0,44.75,19.0,0.23,0.0,389.13,-26.64,26.0,26.0,86.2,100.0,8,90,0.0,85,2.34,1,27.0,215,20.5,38.34
291,29.1,47.46,574.0,45.34,18.57,0.31,0.0,389.03,-27.89,26.0,26.0,86.2,100.0,8,90,0.0,85,2.33,1,27.0,215,20.5,38.34
292,29.2,47.37,574.0,44.59,20.54,0.72,0.0,388.88,-30.23,26.0,26.0,86.2,100.0,8,90,0.0,85,2.33,1,27.0,215,20.45,38.34
293,29.3,47.59,574.0,45.95,22.01,0.26,0.0,388.73,-32.37,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.4,38.34
294,29.4,47.38,574.0,47.64,23.97,-0.29,0.0,388.58,-34.27,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.35,38.34
295,29.5,47.58,574.0,47.38,27.98,0.19,0.0,388.38,-36.77,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.3,38.34
296,29.6,47.63,574.0,47.07,32.75,0.84,0.0,388.13,-39.97,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.25,38.34
297,29.7,47.8,574.0,44.45,31.06,0.72,0.0,388.02,-41.35,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.2,38.34
298,29.8,47.93,574.0,43.39,34.44,0.47,0.0,388.07,-40.6,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.15,38.34
299,29.9,48.21,574.0,41.66,31.97,0.49,0.0,388.19,-38.96,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.1,38.34
300,30.0,48.4,574.0,39.14,29.09,0.37,0.0,388.39,-36.26,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.05,38.34
301,30.1,48.46,574.0,39.15,25.53,0.19,0.0,388.57,-33.56,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
302,30.2,48.55,574.0,39.0,22.47,0.31,0.0,388.72,-30.86,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
303,30.3,48.63,574.0,39.0,20.11,0.15,0.0,388.87,-28.5,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
304,30.4,48.7,574.0,39.13,17.55,0.17,0.0,389.02,-26.55,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
305,30.5,48.77,574.0,39.28,16.95,0.23,0.0,389.1,-25.52,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
306,30.6,48.81,574.0,39.15,15.94,0.11,0.0,389.1,-25.57,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
307,30.7,48.73,574.0,39.3,16.71,0.07,0.0,389.15,-24.96,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
308,30.8,48.57,574.0,39.12,14.1,0.09,0.0,389.25,-23.56,26.0,26.0,86.2,100.0,8,90,0.0,85,2.32,1,27.0,215,20.0,38.34
309,30.9,48.79,574.0,39.85,14.0,0.07,0.0,389.32,-22.59,26.0,26.0,86.2,100.0,8,90,0.0,85,2.28,1,27.0,215,20.0,38.34
310,31.0,48.97,574.0,40.12,9.87,0.27,0.0,389.37,-22.14,26.0,26.0,86.2,100.0,8,90,0.0,85,2.27,1,27.0,215,20.0,38.34
311,31.1,48.81,574.0,40.01,13.37,-0.39,0.0,389.42,-21.6,26.0,26.0,86.2,100.0,8,90,0.0,85,2.27,1,27.0,215,20.0,38.34
312,31.2,48.73,574.0,39.26,12.63,0.11,0.0,389.47,-20.95,26.0,26.0,86.2,100.0,8,90,0.0,85,2.26,1,27.0,215,20.0,38.34
313,31.3,48.59,574.0,39.75,12.69,-0.07,0.0,389.5,-20.42,26.0,26.0,86.2,100.0,8,90,0.0,85,2.26,1,27.0,215,20.0,38.34
314,31.4,48.67,574.0,39.48,10.35,-0.03,0.0,389.5,-20.02,26.0,26.0,86.2,100.0,8,90,0.0,85,2.25,1,27.0,215,20.0,38.34
315,31.5,48.81,574.0,39.05,11.15,0.17,0.0,389.52,-19.68,26.0,26.0,86.2,100.0,8,90,0.0,85,2.25,1,27.0,215,20.0,38.34
316,31.6,48.75,574.0,38.93,10.15,-0.15,0.0,389.57,-19.43,26.0,26.0,86.2,100.0,8,90,0.0,85,2.24,1,27.0,215,20.0,38.34
317,31.7,48.74,574.0,38.58,9.54,-0.21,0.0,389.62,-18.93,26.0,26.0,86.2,100.0,8,90,0.0,85,2.24,1,27.0,215,20.0,38.34
