,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
3305,330.5,41.59,570.69,45.28,46.5,0.66,0.0,384.87,-43.69,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3306,330.6,41.81,570.69,43.44,47.73,0.62,0.0,384.82,-43.84,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3307,330.7,41.92,570.7,40.4,45.0,0.47,0.0,384.98,-40.87,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3308,330.8,42.03,570.7,39.0,40.36,0.47,0.0,385.28,-35.92,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3309,330.9,42.28,570.7,39.15,31.08,0.4,0.0,385.64,-31.49,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3310,331.0,42.43,570.71,39.0,26.55,0.35,0.0,386.04,-27.39,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3311,331.1,42.32,570.71,39.22,26.5,0.3,0.0,386.29,-24.24,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3312,331.2,42.44,570.71,39.3,23.09,0.31,0.0,386.44,-21.69,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3313,331.3,42.53,570.72,39.15,18.5,0.23,0.0,386.53,-20.46,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3314,331.4,42.53,570.72,38.83,19.82,0.1,0.0,386.58,-20.06,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3315,331.5,42.69,570.73,38.61,18.5,0.07,0.0,386.66,-19.44,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3316,331.6,42.63,570.73,38.38,17.5,0.09,0.0,386.76,-18.69,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3317,331.7,42.63,570.73,38.38,16.77,0.11,0.0,386.83,-17.79,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3318,331.8,42.67,570.74,38.53,15.82,0.03,0.0,386.88,-16.79,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3319,331.9,42.67,570.74,38.53,14.5,0.0,0.0,386.96,-15.85,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3320,332.0,42.72,570.74,38.53,13.77,0.13,0.0,387.06,-14.95,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3321,332.1,42.71,570.75,38.44,12.23,0.25,0.0,387.1,-14.29,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3322,332.2,42.8,570.75,38.44,11.81,0.06,0.0,387.1,-13.79,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3323,332.3,42.8,570.75,38.61,11.54,-0.04,0.0,387.1,-13.69,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3324,332.4,42.65,570.76,38.82,12.23,-0.06,0.0,387.1,-13.84,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3325,332.5,42.55,570.76,39.14,12.5,0.09,0.0,387.1,-14.18,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3326,332.6,42.59,570.77,39.22,10.5,0.25,0.0,387.1,-14.63,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3327,332.7,42.66,570.77,39.15,12.3,0.18,0.0,387.1,-14.65,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3328,332.8,42.64,570.77,39.08,12.5,0.17,0.0,387.1,-14.4,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3329,332.9,42.59,570.78,39.0,13.0,0.09,0.0,387.1,-14.12,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3330,333.0,42.58,570.78,38.76,12.23,0.15,0.0,387.1,-13.82,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3331,333.1,42.6,570.78,38.23,12.04,0.13,0.0,387.13,-13.55,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3332,333.2,42.59,570.79,38.08,12.0,-0.1,0.0,387.18,-13.3,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.67
3333,333.3,42.53,570.79,38.23,10.73,0.02,0.0,387.2,-13.05,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.66
3334,333.4,42.58,570.8,38.0,10.77,0.27,0.0,387.2,-12.8,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.65
3335,333.5,42.56,570.8,37.52,10.5,0.07,0.0,387.23,-12.18,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.63
3336,333.6,42.49,570.8,36.83,9.73,-0.09,0.0,387.28,-11.33,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.61
3337,333.7,42.59,570.81,36.3,8.5,-0.06,0.0,387.36,-10.54,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.6
3338,333.8,42.49,570.81,35.9,8.5,0.05,0.0,387.46,-9.79,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.58
3339,333.9,42.41,570.81,36.2,7.0,0.17,0.0,387.5,-9.5,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.56
3340,334.0,42.44,570.82,37.13,6.5,-0.01,0.0,387.5,-9.5,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.55
3341,334.1,42.43,570.82,38.44,8.0,-0.09,0.0,387.44,-10.21,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.53
3342,334.2,42.39,570.82,39.48,9.27,-0.04,0.0,387.34,-11.36,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.51
3343,334.3,42.29,570.83,40.3,11.23,-0.28,0.0,387.3,-12.01,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3344,334.4,42.36,570.83,41.33,11.23,-0.16,0.0,387.3,-12.36,22,23,81.2,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3345,334.5,42.44,570.84,41.57,11.5,0.38,0.0,387.21,-13.54,22,23,81.17,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3346,334.6,42.41,570.84,41.48,14.27,0.61,0.0,387.06,-15.24,22,23,81.12,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3347,334.7,42.36,570.84,41.65,14.27,0.18,0.0,386.97,-16.3,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3348,334.8,42.45,570.85,41.26,15.27,0.0,0.0,386.92,-16.95,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3349,334.9,42.41,570.85,40.85,16.5,0.06,0.0,386.9,-17.23,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3350,335.0,42.41,570.85,40.55,16.0,0.05,0.0,386.9,-17.28,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3351,335.1,42.39,570.86,40.14,15.77,-0.02,0.0,386.93,-16.75,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3352,335.2,42.34,570.86,39.75,14.73,0.1,0.0,386.98,-15.85,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3353,335.3,42.4,570.87,39.99,13.53,0.06,0.0,387.0,-15.78,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3354,335.4,42.65,570.87,40.08,13.0,-0.02,0.0,387.0,-16.23,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3355,335.5,42.59,570.87,39.67,15.27,-0.25,0.0,387.03,-16.03,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3356,335.6,42.45,570.88,39.83,15.0,0.05,0.0,387.08,-15.43,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3357,335.7,42.45,570.88,39.83,13.27,0.74,0.0,387.1,-15.11,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3358,335.8,42.58,570.88,39.83,14.0,0.65,0.0,387.1,-14.96,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3359,335.9,42.54,570.89,39.6,14.0,0.34,0.0,387.1,-14.75,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3360,336.0,42.4,570.89,39.93,14.53,0.07,0.0,387.1,-14.5,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3361,336.1,42.47,570.89,40.08,13.23,-0.18,0.0,387.07,-14.77,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3362,336.2,42.5,570.9,39.75,14.73,-0.08,0.0,387.02,-15.37,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3363,336.3,42.61,570.9,39.75,13.73,-0.1,0.0,387.0,-15.57,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
3364,336.4,42.52,570.91,39.68,13.77,0.08,0.0,387.0,-15.52,22,23,81.1,96.0,8,90,0.0,0,0.24,1,22.5,85,12.0,22.5
