,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
5971,597.1,58.94,533.12,32.03,0.0,-0.13,0.0,376.14,-3.49,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5972,597.2,58.82,533.12,31.99,1.0,-0.07,0.0,376.11,-3.39,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5973,597.3,58.7,533.12,31.99,0.81,-0.11,0.0,376.16,-3.34,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5974,597.4,58.68,533.13,32.03,0.81,-0.12,0.0,376.2,-3.31,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5975,597.5,58.66,533.13,32.03,0.0,-0.16,0.0,376.2,-3.41,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5976,597.6,58.47,533.13,31.88,0.81,-0.17,0.0,376.2,-3.49,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5977,597.7,58.45,533.13,32.03,0.19,-0.07,0.0,376.2,-3.39,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5978,597.8,58.41,533.13,32.03,0.81,-0.09,0.0,376.19,-3.37,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5979,597.9,58.32,533.13,32.18,1.0,-0.16,0.0,376.14,-3.82,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5980,598.0,58.22,533.13,32.18,1.5,-0.1,0.0,376.1,-4.16,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.0,21.5
5981,598.1,58.16,533.14,32.18,1.09,-0.13,0.0,376.1,-3.91,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.04,21.5
5982,598.2,58.13,533.14,32.18,1.09,-0.15,0.0,376.1,-3.74,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.09,21.5
5983,598.3,58.0,533.14,32.48,1.09,-0.06,0.0,376.1,-4.04,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.14,21.5
5984,598.4,57.99,533.14,32.8,1.5,-0.11,0.0,376.09,-4.3,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.19,21.5
5985,598.5,57.92,533.14,33.1,1.59,-0.18,0.0,376.04,-4.3,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.24,21.5
5986,598.6,57.84,533.14,33.13,1.5,-0.22,0.0,376.0,-4.43,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.29,21.5
5987,598.7,57.78,533.14,33.55,1.91,-0.11,0.0,376.0,-5.28,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.34,21.5
5988,598.8,57.74,533.14,33.55,2.5,-0.1,0.0,375.99,-6.0,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.39,21.5
5989,598.9,57.71,533.15,33.55,3.0,-0.07,0.0,375.94,-6.0,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.44,21.5
5990,599.0,57.66,533.15,33.55,2.5,-0.03,0.0,375.9,-6.03,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.49,21.5
5991,599.1,57.59,533.15,33.55,2.0,-0.12,0.0,375.9,-6.23,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5992,599.2,57.5,533.15,33.55,2.5,-0.12,0.0,375.9,-6.39,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5993,599.3,57.45,533.15,33.69,2.5,-0.04,0.0,375.9,-6.29,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5994,599.4,57.5,533.15,33.55,2.09,0.01,0.0,375.9,-6.22,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5995,599.5,57.33,533.15,33.55,2.5,-0.04,0.0,375.9,-6.37,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5996,599.6,57.3,533.16,33.55,2.5,0.0,0.0,375.9,-6.51,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5997,599.7,57.22,533.16,33.55,2.41,-0.1,0.0,375.9,-6.56,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5998,599.8,57.16,533.16,33.55,2.09,-0.14,0.0,375.9,-6.59,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
5999,599.9,57.14,533.16,33.55,2.5,-0.09,0.0,375.9,-6.54,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
6000,600.0,57.09,533.16,33.73,2.5,-0.09,0.0,375.89,-6.58,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.5
6001,600.1,57.09,533.16,33.69,2.5,-0.09,0.0,375.84,-7.13,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.49
6002,600.2,56.98,533.16,33.58,2.59,-0.05,0.0,375.8,-7.6,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.48
6003,600.3,57.02,533.16,33.55,2.4,-0.08,0.0,375.8,-7.6,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.46
6004,600.4,56.88,533.17,33.55,2.5,-0.06,0.0,375.8,-7.56,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.44
6005,600.5,56.82,533.17,33.55,2.5,-0.01,0.0,375.8,-7.26,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.43
6006,600.6,56.82,533.17,33.69,2.0,-0.06,0.0,375.8,-7.07,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.0,1,18.5,85,11.5,21.41
6007,600.7,56.75,533.17,33.55,2.5,-0.15,0.0,375.8,-7.57,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.39
6008,600.8,56.75,533.17,33.55,2.5,-0.19,0.0,375.8,-7.96,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.38
6009,600.9,56.62,533.17,33.4,2.5,-0.1,0.0,375.8,-7.71,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.36
6010,601.0,56.59,533.17,33.4,2.5,-0.03,0.0,375.8,-7.54,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.34
6011,601.1,56.6,533.18,33.4,2.4,-0.05,0.0,375.8,-7.79,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.35
6012,601.2,56.55,533.18,33.4,2.5,-0.04,0.0,375.8,-7.99,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.37
6013,601.3,56.43,533.18,33.4,2.5,-0.03,0.0,375.8,-7.89,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.38
6014,601.4,56.4,533.18,33.4,2.5,-0.03,0.0,375.8,-7.81,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.36,1,18.5,85,11.5,21.4
6015,601.5,56.34,533.18,33.4,2.5,-0.09,0.0,375.8,-7.86,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.42
6016,601.6,56.3,533.18,33.4,2.1,-0.08,0.0,375.79,-7.91,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.43
6017,601.7,56.26,533.18,33.55,2.5,0.0,0.0,375.74,-8.01,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.45
6018,601.8,56.13,533.18,33.55,2.4,-0.06,0.0,375.71,-8.06,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.47
6019,601.9,56.12,533.19,33.55,2.5,-0.05,0.0,375.76,-7.76,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.48
6020,602.0,56.08,533.19,33.55,2.0,-0.04,0.0,375.79,-7.57,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.5
6021,602.1,56.04,533.19,33.55,2.5,-0.04,0.0,375.74,-8.02,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.5
6022,602.2,56.0,533.19,33.55,2.5,-0.01,0.0,375.7,-8.41,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.44,1,18.5,85,11.5,21.5
6023,602.3,55.95,533.19,33.55,2.1,-0.02,0.0,375.7,-8.51,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6024,602.4,55.95,533.19,33.73,2.41,-0.05,0.0,375.71,-8.55,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6025,602.5,55.87,533.19,33.73,3.0,-0.13,0.0,375.76,-8.2,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6026,602.6,55.83,533.2,33.73,3.0,-0.08,0.0,375.8,-7.86,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6027,602.7,55.72,533.2,33.73,2.5,0.0,0.0,375.8,-7.61,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6028,602.8,55.72,533.2,33.88,3.0,-0.04,0.0,375.8,-7.44,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6029,602.9,55.66,533.2,33.75,3.0,-0.03,0.0,375.8,-7.74,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6030,603.0,55.57,533.2,33.73,3.0,-0.02,0.0,375.8,-7.96,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.56,1,18.5,85,11.5,21.5
6031,603.1,55.56,533.2,33.85,2.9,0.0,0.0,375.8,-7.66,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6032,603.2,55.5,533.2,33.88,2.6,-0.02,0.0,375.8,-7.41,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6033,603.3,55.45,533.2,33.75,3.0,-0.13,0.0,375.8,-7.51,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6034,603.4,55.4,533.21,33.88,2.9,-0.09,0.0,375.8,-7.6,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6035,603.5,55.37,533.21,33.88,3.0,-0.05,0.0,375.8,-7.6,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6036,603.6,55.33,533.21,33.73,2.9,-0.09,0.0,375.8,-7.56,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6037,603.7,55.23,533.21,33.73,3.0,-0.03,0.0,375.8,-7.26,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6038,603.8,55.23,533.21,33.7,2.93,0.03,0.0,375.81,-7.0,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6039,603.9,55.18,533.21,33.55,2.5,-0.13,0.0,375.86,-7.0,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6040,604.0,55.16,533.21,33.55,2.5,-0.09,0.0,375.89,-6.98,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6041,604.1,55.09,533.22,33.55,2.07,-0.04,0.0,375.84,-6.83,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6042,604.2,55.08,533.22,33.4,2.43,-0.15,0.0,375.81,-6.72,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6043,604.3,54.99,533.22,33.4,2.5,-0.09,0.0,375.86,-6.87,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6044,604.4,54.93,533.22,33.4,2.5,-0.04,0.0,375.89,-6.99,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6045,604.5,54.96,533.22,33.4,2.07,-0.08,0.0,375.84,-6.89,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6046,604.6,54.92,533.22,33.4,2.5,-0.06,0.0,375.8,-6.82,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6047,604.7,54.85,533.22,33.4,2.5,-0.04,0.0,375.8,-6.97,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6048,604.8,54.8,533.22,33.4,2.5,0.05,0.0,375.8,-7.1,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6049,604.9,54.69,533.23,33.4,2.5,-0.11,0.0,375.8,-7.1,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6050,605.0,54.63,533.23,33.4,2.5,-0.15,0.0,375.81,-7.06,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6051,605.1,54.53,533.23,33.55,2.5,-0.05,0.0,375.86,-6.76,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6052,605.2,54.56,533.23,33.55,2.43,-0.04,0.0,375.89,-6.57,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6053,605.3,54.49,533.23,33.73,2.5,-0.03,0.0,375.84,-7.07,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6054,605.4,54.4,533.23,33.73,2.57,-0.1,0.0,375.8,-7.48,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6055,605.5,54.38,533.23,33.86,3.0,-0.12,0.0,375.8,-7.33,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6056,605.6,54.34,533.24,33.88,3.0,-0.06,0.0,375.8,-7.24,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6057,605.7,54.32,533.24,33.88,2.57,-0.03,0.0,375.8,-7.49,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6058,605.8,54.25,533.24,33.88,3.0,-0.17,0.0,375.8,-7.66,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6059,605.9,54.23,533.24,33.89,2.93,-0.19,0.0,375.8,-7.36,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6060,606.0,54.15,533.24,34.03,3.0,-0.06,0.0,375.79,-7.17,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6061,606.1,54.11,533.24,34.2,3.5,-0.03,0.0,375.74,-7.67,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6062,606.2,54.07,533.24,34.35,3.5,-0.1,0.0,375.7,-8.12,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6063,606.3,53.99,533.24,34.35,3.07,-0.04,0.0,375.7,-8.27,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6064,606.4,53.91,533.25,34.2,3.5,-0.05,0.0,375.7,-8.36,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6065,606.5,53.94,533.25,34.35,3.43,-0.12,0.0,375.7,-8.06,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6066,606.6,53.84,533.25,34.35,3.5,-0.07,0.0,375.71,-7.8,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6067,606.7,53.83,533.25,34.37,3.5,0.0,0.0,375.76,-7.8,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6068,606.8,53.82,533.25,34.5,3.5,-0.05,0.0,375.79,-7.87,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6069,606.9,53.75,533.25,35.28,4.5,-0.17,0.0,375.69,-8.32,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6070,607.0,53.71,533.25,35.55,4.07,-0.09,0.0,375.6,-8.78,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6071,607.1,53.66,533.26,35.58,5.0,-0.02,0.0,375.6,-9.33,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6072,607.2,53.61,533.26,35.4,4.93,-0.05,0.0,375.6,-9.76,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6073,607.3,53.55,533.26,35.55,5.07,-0.04,0.0,375.6,-9.51,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6074,607.4,53.58,533.26,35.58,4.5,-0.01,0.0,375.6,-9.34,19.0,20.0,59.4,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6075,607.5,53.55,533.26,35.4,5.0,-0.06,0.0,375.6,-9.64,19.0,20.0,59.39,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6076,607.6,53.45,533.26,35.4,5.0,-0.11,0.0,375.6,-9.86,19.0,20.0,59.34,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6077,607.7,53.4,533.26,35.28,5.0,-0.06,0.0,375.6,-9.56,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6078,607.8,53.38,533.26,35.28,4.5,-0.05,0.0,375.6,-9.29,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6079,607.9,53.34,533.27,35.28,4.5,-0.05,0.0,375.6,-9.24,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6080,608.0,53.34,533.27,35.28,4.5,-0.06,0.0,375.6,-9.23,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6081,608.1,53.29,533.27,35.28,4.5,-0.04,0.0,375.6,-9.43,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6082,608.2,53.25,533.27,35.28,4.57,-0.01,0.0,375.6,-9.56,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6083,608.3,53.2,533.27,35.14,4.5,-0.09,0.0,375.6,-9.31,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6084,608.4,53.12,533.27,35.28,4.5,-0.12,0.0,375.6,-9.11,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6085,608.5,53.17,533.27,35.28,4.5,-0.01,0.0,375.6,-9.16,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6086,608.6,53.09,533.28,35.13,4.5,0.0,0.0,375.6,-9.21,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6087,608.7,53.06,533.28,35.13,4.5,0.01,0.0,375.6,-9.31,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.5,85,11.5,21.5
6088,608.8,52.98,533.28,35.13,4.5,0.0,0.0,375.6,-9.37,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.19,1,18.5,85,11.5,21.5
6089,608.9,53.02,533.28,35.13,4.0,-0.01,0.0,375.6,-9.17,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.19,1,18.5,85,11.5,21.5
6090,609.0,52.97,533.28,35.28,4.5,-0.02,0.0,375.6,-9.05,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.18,1,18.5,85,11.5,21.5
6091,609.1,52.87,533.28,35.4,5.0,-0.09,0.0,375.6,-9.4,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.18,1,18.5,85,11.5,21.5
6092,609.2,52.8,533.28,35.4,5.0,-0.06,0.0,375.6,-9.71,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.17,1,18.5,85,11.5,21.5
6093,609.3,52.74,533.28,35.4,5.0,-0.04,0.0,375.6,-9.76,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.17,1,18.5,85,11.5,21.5
6094,609.4,52.69,533.29,35.4,5.0,0.05,0.0,375.6,-9.79,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6095,609.5,52.73,533.29,35.4,4.57,-0.01,0.0,375.6,-9.69,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.16,1,18.5,85,11.5,21.5
6096,609.6,52.64,533.29,35.4,4.93,-0.05,0.0,375.59,-9.61,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.17,1,18.5,85,11.5,21.5
6097,609.7,52.56,533.29,35.58,5.0,-0.01,0.0,375.54,-9.66,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.17,1,18.5,85,11.5,21.5
6098,609.8,52.59,533.29,35.58,5.07,0.04,0.0,375.5,-9.75,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.18,1,18.5,85,11.5,21.5
6099,609.9,52.55,533.29,35.73,5.43,0.05,0.0,375.5,-10.1,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.18,1,18.5,85,11.5,21.5
6100,610.0,52.48,533.29,35.58,5.43,0.0,0.0,375.51,-10.34,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.19,1,18.5,85,11.5,21.5
6101,610.1,52.46,533.3,35.94,5.57,0.05,0.0,375.56,-9.94,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.19,1,18.5,85,11.5,21.5
6102,610.2,52.49,533.3,37.3,5.0,0.02,0.0,375.58,-9.81,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.5,85,11.5,21.5
6103,610.3,52.46,533.3,37.3,7.0,0.02,0.0,375.43,-11.26,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.5,85,11.5,21.5
6104,610.4,52.44,533.3,37.3,7.07,0.04,0.0,375.3,-12.51,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.5,85,11.5,21.5
6105,610.5,52.38,533.3,37.3,7.0,0.0,0.0,375.3,-12.56,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.5,85,11.5,21.5
6106,610.6,52.35,533.3,37.3,7.5,-0.03,0.0,375.3,-12.56,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.5,85,11.5,21.5
6107,610.7,52.35,533.3,37.3,7.5,0.01,0.0,375.3,-12.26,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.5,85,11.5,21.5
6108,610.8,52.28,533.3,37.3,7.07,0.03,0.0,375.3,-12.04,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.54,85,11.5,21.5
6109,610.9,52.23,533.31,37.32,7.43,0.01,0.0,375.3,-12.34,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.59,85,11.5,21.5
6110,611.0,52.3,533.31,37.47,7.07,-0.01,0.0,375.29,-12.64,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.64,85,11.5,21.5
6111,611.1,52.28,533.31,37.75,7.07,0.03,0.0,375.24,-12.89,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.69,85,11.5,21.5
6112,611.2,52.23,533.31,37.75,8.0,0.0,0.0,375.21,-13.08,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.74,85,11.5,21.5
6113,611.3,52.23,533.31,37.75,8.0,0.03,0.0,375.26,-12.93,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.79,85,11.5,21.5
6114,611.4,52.2,533.31,37.73,7.93,0.1,0.0,375.29,-12.82,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.84,85,11.5,21.5
6115,611.5,52.25,533.31,37.75,7.5,0.03,0.0,375.24,-12.97,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.89,85,11.5,21.5
6116,611.6,52.25,533.32,37.58,8.0,0.03,0.0,375.2,-13.09,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.94,85,11.5,21.5
6117,611.7,52.2,533.32,37.58,7.57,0.15,0.0,375.2,-13.04,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,18.99,85,11.5,21.5
6118,611.8,52.2,533.32,37.58,8.0,0.12,0.0,375.21,-12.99,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,19.0,85,11.5,21.5
6119,611.9,52.21,533.32,37.58,7.57,-0.04,0.0,375.26,-12.94,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,19.0,85,11.5,21.5
6120,612.0,52.17,533.32,37.45,8.0,-0.01,0.0,375.3,-12.86,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,19.0,85,11.5,21.5
6121,612.1,52.14,533.32,37.45,7.95,-0.07,0.0,375.3,-12.56,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,19.0,85,11.5,21.5
6122,612.2,52.12,533.32,37.31,7.5,-0.04,0.0,375.3,-12.33,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,19.0,85,11.5,21.5
6123,612.3,52.13,533.32,37.45,7.0,0.09,0.0,375.3,-12.53,19.0,20.0,59.3,68.5,8,90,0.0,7000.0,0.2,1,19.0,85,11.5,21.5
