,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
152,15.2,8.08,577.85,36.05,46.0,0.67,0.0,388.94,-21.25,24.0,26.0,83.4,100.0,8,90,1.24,3600.0,0.24,1,21.5,85,20.5,23.0
153,15.3,8.31,577.84,36.05,45.5,0.65,0.0,388.84,-20.5,24.0,26.0,83.4,100.0,8,90,1.24,3612.35,0.24,1,21.5,85,20.5,23.0
154,15.4,8.56,577.84,36.2,44.0,0.63,0.0,388.86,-20.98,24.0,26.0,83.4,100.0,8,90,1.24,3632.25,0.24,1,21.5,85,20.5,23.0
155,15.5,8.79,577.84,36.2,43.31,0.63,0.0,388.96,-22.28,24.0,26.0,83.4,100.0,8,90,1.24,3640.0,0.24,1,21.5,85,20.5,23.0
156,15.6,9.02,577.84,36.2,42.61,0.61,0.0,388.94,-21.97,24.0,26.0,83.4,100.0,8,90,1.24,3640.0,0.24,1,21.5,85,20.5,23.0
157,15.7,9.22,577.83,35.99,41.0,0.61,0.0,388.84,-20.57,24.0,26.0,83.4,100.0,8,90,1.24,3640.0,0.24,1,21.5,85,20.5,23.0
158,15.8,9.43,577.83,35.67,40.0,0.53,0.0,388.86,-20.03,24.0,26.0,83.4,100.0,8,90,1.24,3640.0,0.26,1,21.5,85,20.5,23.0
159,15.9,9.65,577.83,34.23,38.5,0.53,0.0,388.96,-20.08,24.0,26.0,83.4,100.0,8,90,1.24,3652.21,0.28,1,21.5,85,20.5,23.0
160,16.0,9.82,577.82,30.69,35.31,0.53,0.0,389.03,-19.31,24.0,26.0,83.4,100.0,8,90,5.52,3672.21,0.27,1,21.5,85,20.5,23.0
161,16.1,9.98,577.82,28.75,30.22,0.41,0.0,389.08,-17.96,24.0,26.0,83.4,100.0,8,90,5.52,3618.96,0.26,1,21.5,85,20.5,23.0
162,16.2,10.08,577.82,28.0,22.61,0.21,0.0,389.16,-16.58,24.0,26.0,83.4,100.0,8,90,5.52,3518.97,0.25,1,21.5,85,20.5,23.0
163,16.3,10.17,577.81,28.0,17.22,0.19,0.0,389.26,-15.18,24.0,26.0,83.4,100.0,8,90,5.52,3406.77,0.24,1,21.5,85,20.5,23.0
164,16.4,10.22,577.81,28.0,13.81,0.13,0.0,389.36,-14.36,24.0,26.0,83.4,100.0,8,90,5.52,3286.77,0.23,1,21.5,85,20.5,23.0
165,16.5,10.23,577.81,28.13,11.0,0.02,0.0,389.46,-13.96,24.0,26.0,83.4,100.0,8,90,5.52,3178.98,0.22,1,21.5,85,20.5,23.0
166,16.6,10.28,577.81,28.13,8.65,-0.03,0.0,389.47,-12.83,24.0,26.0,83.4,100.0,8,90,5.52,3078.99,0.21,1,21.5,85,20.5,23.0
167,16.7,10.29,577.8,28.45,6.88,0.05,0.0,389.42,-11.18,24.0,26.0,83.4,100.0,8,90,5.52,2978.99,0.2,1,21.5,85,20.5,23.0
168,16.8,10.3,577.8,29.89,4.76,-0.06,0.0,389.49,-10.47,24.0,26.0,83.4,100.0,8,90,5.52,2879.0,0.2,1,21.5,85,20.5,23.0
169,16.9,10.27,577.8,35.55,0.48,-0.13,0.0,389.64,-10.42,24.0,26.0,83.4,100.0,8,90,5.52,2779.0,0.2,1,21.5,85,20.5,23.0
170,17.0,10.22,577.79,40.07,0.12,-0.11,0.0,389.64,-10.49,24.0,26.0,83.4,100.0,8,90,1.24,2679.01,0.19,1,21.5,85,20.5,23.0
171,17.1,10.18,577.79,42.82,1.79,-0.03,0.0,389.54,-10.64,24.0,26.0,83.4,100.0,8,90,1.24,2566.82,0.19,1,21.5,85,20.5,23.0
172,17.2,10.22,577.79,45.56,18.8,0.47,0.0,389.12,-17.2,24.0,26.0,83.4,100.0,8,90,1.24,2446.82,0.19,1,21.5,85,20.5,23.0
173,17.3,10.48,577.79,46.47,65.71,1.22,0.0,388.47,-28.25,24.0,26.0,83.4,100.0,8,90,1.24,2339.02,0.19,1,21.5,85,20.5,23.0
174,17.4,10.97,577.78,46.88,95.35,1.55,0.0,387.96,-35.36,24.0,26.0,83.4,100.0,8,90,1.24,2239.03,0.18,1,21.5,85,20.5,23.0
175,17.5,11.58,577.78,46.6,112.64,1.83,0.0,387.56,-39.71,24.0,26.0,83.4,100.0,8,90,1.24,2139.03,0.18,1,21.5,85,20.5,23.0
176,17.6,12.24,577.78,46.28,120.03,1.9,0.0,387.31,-42.53,24.0,26.0,83.4,100.0,8,90,1.24,2039.04,0.18,1,21.5,85,20.5,23.0
177,17.7,12.88,577.77,46.27,122.0,1.9,0.0,387.16,-44.28,24.0,26.0,83.4,100.0,8,90,1.24,2036.57,0.18,1,21.5,85,20.5,23.0
178,17.8,13.57,577.77,45.82,120.5,1.9,0.0,387.07,-45.56,24.0,26.0,83.4,100.0,8,90,1.24,2096.57,0.17,1,21.5,85,20.5,23.0
179,17.9,14.24,577.77,44.87,118.48,1.87,0.0,387.02,-46.51,24.0,26.0,83.4,100.0,8,90,1.24,2180.95,0.17,1,21.5,85,20.5,23.0
180,18.0,14.91,577.76,43.65,116.98,1.83,0.0,386.97,-46.46,24.0,26.0,83.4,100.0,8,90,1.24,2280.94,0.17,1,21.5,85,20.5,23.0
181,18.1,15.5,577.76,43.19,111.62,1.75,0.0,386.92,-45.71,24.0,26.0,83.4,100.0,8,90,1.24,2380.94,0.17,1,21.5,85,20.5,23.0
182,18.2,16.11,577.76,43.18,105.97,1.61,0.0,386.93,-45.81,24.0,26.0,83.4,100.0,8,90,1.24,2480.93,0.16,1,21.5,85,20.5,23.0
183,18.3,16.67,577.76,43.18,100.53,1.59,0.0,386.98,-46.51,24.0,26.0,83.4,100.0,8,90,1.24,2568.74,0.16,1,21.5,85,20.5,23.0
184,18.4,17.18,577.75,43.35,95.77,1.43,0.0,386.97,-46.15,24.0,26.0,83.4,100.0,8,90,1.24,2648.74,0.16,1,21.5,85,20.5,22.99
185,18.5,17.73,577.75,42.72,92.05,1.41,0.0,386.92,-45.05,24.0,26.0,83.4,100.0,8,90,1.24,2680.0,0.16,1,21.5,85,20.5,22.97
186,18.6,18.25,577.75,38.67,88.72,1.33,0.0,387.02,-42.98,24.0,26.0,83.4,100.0,8,90,1.24,2680.0,0.16,1,21.5,85,20.5,22.96
187,18.7,18.71,577.74,36.38,83.22,1.21,0.0,387.22,-40.23,24.0,26.0,83.4,100.0,8,90,1.24,2680.0,0.16,1,21.5,85,20.5,22.94
188,18.8,19.09,577.74,36.38,69.77,0.92,0.0,387.51,-36.36,24.0,26.0,83.4,100.0,8,90,1.24,2680.0,0.16,1,21.5,85,20.5,22.92
189,18.9,19.43,577.74,34.86,55.11,0.73,0.0,387.86,-31.71,24.0,26.0,83.37,100.0,8,90,1.24,2692.18,0.16,1,21.5,85,20.5,22.91
190,19.0,19.62,577.74,33.14,45.27,0.67,0.0,388.15,-27.47,24.0,26.0,83.32,100.0,8,90,1.24,2712.18,0.16,1,21.5,85,20.5,22.89
191,19.1,19.84,577.73,30.55,37.19,0.48,0.0,388.4,-23.52,24.0,26.0,83.3,100.0,8,90,1.24,2720.0,0.16,1,21.5,85,20.5,22.87
192,19.2,19.98,577.73,28.93,28.38,0.47,0.0,388.62,-20.63,24.0,26.0,83.3,100.0,8,90,1.24,2720.0,0.16,1,21.5,85,20.5,22.86
193,19.3,20.07,577.73,28.31,20.82,0.16,0.0,388.82,-18.48,24.0,26.0,83.3,100.0,8,90,1.24,2732.18,0.16,1,21.5,85,20.5,22.84
194,19.4,20.15,577.72,27.75,15.82,0.04,0.0,388.96,-16.33,24.0,26.0,83.3,100.0,8,90,1.24,2752.17,0.16,1,21.5,85,20.5,22.84
195,19.5,20.18,577.72,26.9,12.5,-0.03,0.0,389.06,-14.18,24.0,26.0,83.3,100.0,8,90,1.24,2760.0,0.16,1,21.5,85,20.5,22.84
196,19.6,20.21,577.72,26.9,8.71,0.03,0.0,389.19,-13.15,24.0,26.0,83.3,100.0,8,90,1.24,2760.0,0.16,1,21.5,85,20.5,22.84
197,19.7,20.23,577.71,26.9,5.87,-0.12,0.0,389.34,-12.9,24.0,26.0,83.3,100.0,8,90,1.24,2760.0,0.16,1,21.5,85,20.5,22.84
198,19.8,20.2,577.71,26.9,3.5,0.01,0.0,389.43,-11.47,24.0,26.0,83.3,100.0,8,90,1.24,2760.0,0.16,1,21.5,85,20.5,22.84
199,19.9,20.13,577.71,26.9,1.5,-0.03,0.0,389.48,-9.22,24.0,26.0,83.3,100.0,8,90,1.24,2772.17,0.16,1,21.5,85,20.5,22.84
200,20.0,20.07,577.71,26.75,-1.85,-0.26,0.0,389.59,-7.71,24.0,26.0,83.3,100.0,8,90,1.24,2792.17,0.16,1,21.5,85,20.5,22.84
201,20.1,19.99,577.7,26.75,-10.0,-0.44,0.0,389.74,-6.71,24.0,26.0,83.3,100.0,8,90,1.24,2800.0,0.16,1,21.5,85,20.5,22.84
202,20.2,19.9,577.7,26.47,-7.65,-0.2,0.0,389.8,-6.51,24.0,26.0,83.3,100.0,8,90,1.24,2800.0,0.16,1,21.5,85,20.5,22.84
203,20.3,19.77,577.7,25.55,-6.35,-0.28,0.0,389.8,-6.86,24.0,26.0,83.3,100.0,8,90,1.24,2800.0,0.16,1,21.5,85,20.5,22.84
204,20.4,19.68,577.69,24.78,-8.85,-0.42,0.0,389.8,-6.29,24.0,26.0,83.3,100.0,8,90,1.24,2800.0,0.16,1,21.5,85,20.5,22.84
205,20.5,19.57,577.69,21.5,-11.0,-0.41,0.0,389.8,-5.09,24.0,26.0,83.3,100.0,8,90,1.24,2812.17,0.16,1,21.5,85,20.5,22.84
206,20.6,19.44,577.69,20.27,-13.0,-0.33,0.0,389.89,-4.31,24.0,26.0,83.3,100.0,8,90,1.24,2832.16,0.16,1,21.5,85,20.5,22.84
207,20.7,19.29,577.69,19.18,-15.65,-0.52,0.0,390.04,-3.81,24.0,26.0,83.3,100.0,8,90,1.24,2840.0,0.16,1,21.5,85,20.5,22.84
208,20.8,19.15,577.68,18.98,-18.85,-0.37,0.0,390.1,-2.3,24.0,26.0,83.3,100.0,8,90,1.24,2840.0,0.2,1,21.5,85,20.5,22.84
209,20.9,18.97,577.68,17.88,-23.04,-0.46,0.0,390.1,-0.1,24.0,26.0,83.3,100.0,8,90,1.24,2852.16,0.2,1,21.5,85,20.5,22.84
210,21.0,18.73,577.68,16.22,-27.54,-0.68,0.0,390.22,1.48,24.0,26.0,83.3,100.0,8,90,1.24,2872.16,0.2,1,21.5,85,20.5,22.84
211,21.1,18.46,577.67,14.29,-32.69,-0.82,0.0,390.42,2.63,24.0,26.0,83.3,100.0,8,90,1.24,2880.0,0.2,1,21.5,85,20.5,22.84
212,21.2,18.17,577.67,14.45,-39.89,-0.86,0.0,390.5,3.42,24.0,26.0,83.3,100.0,8,90,1.24,2880.0,0.2,1,21.5,85,20.5,22.84
213,21.3,17.88,577.67,14.5,-42.12,-0.94,0.0,390.5,3.97,24.0,26.0,83.3,100.0,8,90,1.24,2880.0,0.2,1,21.5,85,20.5,22.84
214,21.4,17.55,577.66,14.63,-39.81,-0.91,0.0,390.5,3.67,24.0,26.0,83.3,100.0,8,90,1.24,2880.0,0.2,1,21.5,85,20.5,22.84
215,21.5,17.31,577.66,14.63,-39.85,-0.83,0.0,390.5,2.77,24.0,26.0,83.3,100.0,8,90,1.24,2892.16,0.2,1,21.5,85,20.5,22.84
216,21.6,17.0,577.66,14.5,-39.65,-0.86,0.0,390.5,2.49,24.0,26.0,83.3,100.0,8,90,1.24,2912.15,0.16,1,21.5,85,20.5,22.84
217,21.7,16.7,577.66,14.35,-40.2,-0.89,0.0,390.5,2.64,24.0,26.0,83.3,100.0,8,90,1.24,2920.0,0.16,1,21.5,85,20.5,22.84
218,21.8,16.44,577.65,14.35,-40.65,-0.92,0.0,390.47,3.05,24.0,26.0,83.3,100.0,8,90,1.24,2920.0,0.16,1,21.5,85,20.5,22.84
219,21.9,16.13,577.65,14.07,-40.85,-0.89,0.0,390.42,3.65,24.0,26.0,83.3,100.0,8,90,1.24,2920.0,0.16,1,21.5,85,20.5,22.84
220,22.0,15.84,577.65,12.1,-41.5,-0.85,0.0,390.49,4.28,24.0,26.0,83.3,100.0,8,90,1.24,2920.0,0.16,1,21.5,85,20.5,22.84
221,22.1,15.52,577.64,9.78,-46.25,-1.04,0.0,390.64,4.93,24.0,26.0,83.3,100.0,8,90,1.24,2932.15,0.16,1,21.5,85,20.5,22.84
222,22.2,15.14,577.64,9.12,-56.25,-1.18,0.0,390.7,5.76,24.0,26.0,83.3,100.0,8,90,1.24,2952.15,0.16,1,21.5,85,20.5,22.84
223,22.3,14.74,577.64,6.37,-58.8,-1.18,1.0,390.7,6.71,24.0,26.0,83.3,100.0,8,90,1.24,2960.0,0.16,1,21.5,85,20.5,22.84
224,22.4,14.34,577.64,5.98,-62.75,-1.38,1.0,390.73,6.86,24.0,26.0,83.3,100.0,8,90,1.24,2960.0,0.2,1,21.5,85,20.5,22.84
225,22.5,13.87,577.63,6.13,-69.2,-1.38,1.0,390.78,6.46,24.0,26.0,83.3,100.0,8,90,1.24,3008.58,0.2,1,21.5,85,20.5,22.84
226,22.6,13.34,577.63,6.13,-66.65,-1.29,1.0,390.74,6.06,24.0,26.0,83.3,100.0,8,90,1.24,3088.58,0.2,1,21.5,85,20.5,22.84
227,22.7,12.86,577.63,6.63,-65.85,-1.26,1.0,390.64,5.66,24.0,26.0,83.3,100.0,8,90,1.24,3120.0,0.2,1,21.5,85,20.5,22.84
228,22.8,12.43,577.62,7.45,-66.0,-1.28,1.0,390.57,4.73,24.0,26.0,83.3,100.0,8,90,1.24,3120.0,0.2,1,21.5,85,20.5,22.84
229,22.9,11.97,577.62,7.5,-62.3,-1.21,1.0,390.52,3.43,24.0,26.0,83.3,100.0,8,90,1.24,3120.0,0.2,1,21.5,85,20.5,22.84
230,23.0,11.52,577.62,7.65,-62.0,-1.22,1.0,390.47,2.9,24.0,26.0,83.3,100.0,8,90,1.24,3120.0,0.2,1,21.5,85,20.5,22.84
231,23.1,11.1,577.61,7.83,-62.35,-1.2,1.0,390.42,2.9,24.0,26.0,83.3,100.0,8,90,1.24,3132.14,0.2,1,21.5,85,20.5,22.84
232,23.2,10.7,577.61,9.08,-61.35,-1.24,1.0,390.37,1.92,24.0,26.0,83.3,100.0,8,90,1.24,3152.14,0.16,1,21.5,85,20.5,22.84
233,23.3,10.3,577.61,11.2,-58.85,-1.13,1.0,390.32,0.27,24.0,26.0,83.3,100.0,8,90,1.24,3160.0,0.16,1,21.5,85,20.5,22.84
234,23.4,9.96,577.61,12.54,-51.9,-1.07,1.0,390.27,-1.61,24.0,26.0,83.3,100.0,8,90,1.24,3160.0,0.16,1,21.5,85,20.5,22.84
235,23.5,9.61,577.6,13.46,-45.2,-0.99,1.0,390.22,-3.66,24.0,26.0,83.3,100.0,8,90,1.24,3171.94,0.16,1,21.5,85,20.5,22.84
236,23.6,9.34,577.6,16.06,-43.5,-0.97,1.0,390.11,-4.74,24.0,26.0,83.3,100.0,8,90,1.24,3191.93,0.16,1,21.5,85,20.5,22.84
237,23.7,9.08,577.6,21.01,-37.65,-0.81,1.0,389.96,-5.14,24.0,26.0,83.3,100.0,8,90,1.24,3200.0,0.16,1,21.5,85,20.5,22.84
238,23.8,8.9,577.59,21.48,-25.65,-0.5,1.0,389.9,-6.48,24.0,26.0,83.3,100.0,8,90,1.24,3200.0,0.16,1,21.5,85,20.5,22.84
239,23.9,8.8,577.59,21.3,-16.6,-0.33,1.0,389.9,-8.48,24.0,26.0,83.3,100.0,8,90,1.24,3200.0,0.16,1,21.5,85,20.5,22.84
240,24.0,8.7,577.59,19.81,-19.9,-0.48,1.0,389.87,-8.5,24.0,26.0,83.3,100.0,8,90,1.24,3200.0,0.16,1,21.5,85,20.5,22.84
241,24.1,8.58,577.59,14.62,-21.5,-0.43,0.0,389.82,-7.15,24.0,26.0,83.3,100.0,8,90,1.24,3211.93,0.16,1,21.5,85,20.5,22.84
242,24.2,8.48,577.58,9.36,-22.7,-0.56,0.0,389.86,-6.54,24.0,26.0,83.3,100.0,8,90,1.24,3231.93,0.16,1,21.5,85,20.5,22.84
243,24.3,8.33,577.58,8.39,-29.4,-0.6,0.0,389.96,-6.44,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.16,1,21.5,85,20.5,22.84
244,24.4,8.15,577.58,7.93,-37.05,-0.88,0.0,390.0,-5.87,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.16,1,21.5,85,20.5,22.84
245,24.5,7.91,577.57,7.35,-45.75,-0.96,0.0,390.0,-4.97,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.16,1,21.5,85,20.5,22.84
246,24.6,7.63,577.57,7.35,-51.55,-1.12,0.0,390.06,-4.27,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.16,1,21.5,85,20.5,22.84
247,24.7,7.31,577.57,7.6,-58.35,-1.22,0.7,390.16,-3.72,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.16,1,21.5,85,20.5,22.84
248,24.8,6.95,577.56,8.49,-62.65,-1.26,1.0,390.14,-4.18,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.2,1,21.5,85,20.5,22.84
249,24.9,6.64,577.56,10.51,-59.95,-1.07,1.0,390.04,-5.33,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.2,1,21.5,85,20.5,22.84
250,25.0,6.33,577.56,14.32,-51.3,-1.01,1.0,389.91,-5.95,24.0,26.0,83.3,100.0,8,90,1.24,3240.0,0.19,1,21.5,85,20.5,22.84
251,25.1,6.14,577.56,21.77,-41.39,-0.77,1.0,389.76,-6.2,24.0,26.0,83.3,100.0,8,90,1.24,3251.92,0.19,1,21.5,85,20.5,22.84
252,25.2,6.01,577.55,26.29,-29.39,-0.63,1.0,389.7,-7.45,24.0,26.0,83.3,100.0,8,90,1.24,3271.92,0.19,1,21.5,85,20.5,22.84
253,25.3,5.95,577.55,30.01,-19.1,-0.38,1.0,389.7,-9.4,24.0,26.0,83.3,100.0,8,90,1.24,3280.0,0.19,1,21.5,85,20.5,22.84
254,25.4,5.95,577.55,34.16,-8.04,-0.23,1.0,389.64,-10.35,24.0,26.0,83.3,100.0,8,90,1.24,3280.0,0.18,1,21.5,85,20.5,22.84
255,25.5,5.99,577.54,34.75,0.7,-0.17,0.0,389.54,-10.6,24.0,26.0,83.3,100.0,8,90,1.24,3291.92,0.18,1,21.5,85,20.5,22.84
256,25.6,6.1,577.54,36.11,8.26,0.1,0.0,389.32,-13.6,24.0,26.0,83.3,100.0,8,90,1.24,3311.92,0.18,1,21.5,85,20.5,22.84
257,25.7,6.37,577.54,35.78,38.22,0.61,0.0,389.02,-18.5,24.0,26.0,83.3,100.0,8,90,1.24,3320.0,0.18,1,21.5,85,20.5,22.84
258,25.8,6.8,577.54,35.58,58.76,0.8,0.0,388.84,-20.91,24.0,26.0,83.3,100.0,8,90,1.24,3320.0,0.17,1,21.5,85,20.5,22.84
259,25.9,7.26,577.53,35.58,61.85,0.75,0.0,388.74,-21.61,24.0,26.0,83.3,100.0,8,90,1.24,3320.0,0.17,1,21.5,85,20.5,22.84
260,26.0,7.74,577.53,35.45,62.65,0.9,0.0,388.67,-22.11,24.0,26.0,83.3,100.0,8,90,1.24,3320.0,0.17,1,21.5,85,20.5,22.84
261,26.1,8.19,577.53,35.28,64.3,1.0,0.0,388.62,-22.46,24.0,26.0,83.3,100.0,8,90,1.24,3331.91,0.17,1,21.5,85,20.5,22.84
262,26.2,8.6,577.52,34.9,61.8,0.87,0.0,388.66,-22.63,24.0,26.0,83.3,100.0,8,90,1.24,3351.91,0.16,1,21.5,85,20.5,22.84
263,26.3,9.05,577.52,35.48,57.3,0.79,0.0,388.76,-22.68,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
264,26.4,9.53,577.52,35.78,49.65,0.69,0.0,388.77,-21.99,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
265,26.5,9.88,577.51,35.58,45.0,0.67,0.0,388.72,-20.79,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
266,26.6,10.09,577.51,35.4,43.3,0.5,0.0,388.76,-20.36,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
267,26.7,10.32,577.51,35.28,39.8,0.47,0.0,388.86,-20.46,24.0,26.0,83.3,100.0,8,90,1.24,3371.91,0.16,1,21.5,85,20.5,22.84
268,26.8,10.47,577.51,35.4,35.59,0.59,0.0,388.87,-19.43,24.0,26.0,83.3,100.0,8,90,1.24,3391.9,0.16,1,21.5,85,20.5,22.84
269,26.9,10.54,577.5,35.28,33.3,0.47,0.0,388.82,-17.63,24.0,26.0,83.3,100.0,8,90,1.24,3400.0,0.16,1,21.5,85,20.5,22.84
270,27.0,10.65,577.5,35.52,31.65,0.63,0.0,388.86,-17.23,24.0,26.0,83.3,100.0,8,90,1.24,3400.0,0.16,1,21.5,85,20.5,22.84
271,27.1,10.85,577.5,35.58,28.5,1.05,0.0,388.96,-17.78,24.0,26.0,83.3,100.0,8,90,1.24,3411.9,0.16,1,21.5,85,20.5,22.84
272,27.2,10.76,577.49,35.85,29.2,0.43,0.0,389.0,-17.79,24.0,26.0,83.3,100.0,8,90,1.24,3431.9,0.16,1,21.5,85,20.5,22.84
273,27.3,10.68,577.49,36.32,30.15,0.43,0.0,389.0,-17.44,24.0,26.0,83.3,100.0,8,90,1.24,3392.4,0.16,1,21.5,85,20.5,22.84
274,27.4,10.65,577.49,39.64,27.35,0.51,0.0,388.94,-18.28,24.0,26.0,83.3,100.0,8,90,1.24,3312.41,0.16,1,21.5,85,20.5,22.84
275,27.5,10.67,577.49,42.7,29.11,0.39,0.0,388.84,-19.93,24.0,26.0,83.3,100.0,8,90,1.24,3280.0,0.16,1,21.5,85,20.5,22.84
276,27.6,10.73,577.48,42.58,43.88,0.6,0.0,388.62,-23.74,24.0,26.0,83.3,100.0,8,90,1.24,3280.0,0.16,1,21.5,85,20.5,22.84
277,27.7,10.9,577.48,42.4,65.97,0.98,0.0,388.32,-29.04,24.0,26.0,83.3,100.0,8,90,1.24,3291.9,0.16,1,21.5,85,20.5,22.84
278,27.8,11.16,577.48,42.45,75.06,0.97,0.0,388.08,-31.41,24.0,26.0,83.3,100.0,8,90,1.24,3311.89,0.16,1,21.5,85,20.5,22.84
279,27.9,11.41,577.47,42.25,78.0,0.95,0.0,387.88,-31.76,24.0,26.0,83.3,100.0,8,90,1.24,3320.0,0.16,1,21.5,85,20.5,22.84
280,28.0,11.73,577.47,42.1,80.91,1.12,0.0,387.83,-32.79,24.0,26.0,83.3,100.0,8,90,1.24,3320.0,0.16,1,21.5,85,20.5,22.84
281,28.1,12.05,577.47,41.48,81.15,0.78,0.0,387.88,-34.29,24.0,26.0,83.3,100.0,8,90,1.24,3331.89,0.16,1,21.5,85,20.5,22.84
282,28.2,12.39,577.46,40.64,79.91,1.06,0.0,387.84,-34.43,24.0,26.0,83.3,100.0,8,90,1.24,3351.89,0.16,1,21.5,85,20.5,22.84
283,28.3,12.72,577.46,38.97,80.71,0.99,0.0,387.74,-33.63,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
284,28.4,13.08,577.46,37.22,76.79,0.93,0.0,387.82,-32.5,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
285,28.5,13.37,577.46,35.5,68.65,0.77,0.0,388.02,-31.15,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
286,28.6,13.54,577.45,34.48,60.29,0.52,0.0,388.19,-28.91,24.0,26.0,83.3,100.0,8,90,1.24,3360.0,0.16,1,21.5,85,20.5,22.84
287,28.7,13.72,577.45,34.48,49.8,0.26,0.0,388.34,-26.06,24.0,26.0,83.3,100.0,8,90,1.24,3371.89,0.16,1,21.5,85,20.5,22.84
288,28.8,13.83,577.45,34.35,41.44,0.23,0.0,388.43,-23.71,24.0,26.0,83.3,100.0,8,90,1.24,3391.89,0.16,1,21.5,85,20.5,22.84
289,28.9,13.95,577.44,34.6,35.65,0.12,0.0,388.48,-21.71,24.0,26.0,83.3,100.0,8,90,1.24,3400.0,0.16,1,21.5,85,20.5,22.84
290,29.0,14.06,577.44,34.9,31.09,0.0,0.0,388.59,-20.54,24.0,26.0,83.3,100.0,8,90,1.24,3400.0,0.16,1,21.5,85,20.5,22.84
291,29.1,14.08,577.44,34.95,29.09,0.01,0.0,388.74,-19.94,24.0,26.0,83.3,100.0,8,90,1.24,3400.0,0.16,1,21.5,85,20.5,22.84
292,29.2,14.19,577.44,35.23,25.85,-0.07,0.0,388.8,-18.9,24.0,26.0,83.3,100.0,8,90,1.24,3400.0,0.16,1,21.5,85,20.5,22.84
293,29.3,14.28,577.43,35.4,24.29,-0.07,0.0,388.8,-17.55,24.0,26.0,83.3,100.0,8,90,1.24,3411.88,0.16,1,21.5,85,20.5,22.84
294,29.4,14.46,577.43,35.4,21.29,-0.07,0.0,388.83,-17.39,24.0,26.0,83.3,100.0,8,90,1.24,3431.88,0.16,1,21.5,85,20.5,22.84
295,29.5,14.54,577.43,35.52,22.29,-0.17,0.0,388.88,-18.04,24.0,26.0,83.3,100.0,8,90,1.24,3440.0,0.16,1,21.5,85,20.5,22.84
296,29.6,14.61,577.42,36.0,21.5,-0.09,0.0,388.87,-17.91,24.0,26.0,83.3,100.0,8,90,1.24,3440.0,0.16,1,21.5,85,20.5,22.84
297,29.7,14.67,577.42,37.7,20.65,-0.07,0.0,388.82,-17.26,24.0,26.0,83.3,100.0,8,90,1.24,3451.88,0.16,1,21.5,85,20.5,22.84
298,29.8,14.81,577.42,38.38,20.85,0.05,0.0,388.74,-17.92,24.0,26.0,83.3,100.0,8,90,1.24,3471.88,0.16,1,21.5,85,20.5,22.84
299,29.9,14.98,577.41,38.68,24.5,0.17,0.0,388.64,-19.47,24.0,26.0,83.3,100.0,8,90,1.24,3480.0,0.16,1,21.5,85,20.5,22.84
300,30.0,15.12,577.41,38.68,28.35,0.23,0.0,388.6,-21.05,24.0,26.0,83.3,100.0,8,90,1.24,3480.0,0.16,1,21.5,85,20.5,22.84
301,30.1,15.26,577.41,38.68,31.06,0.27,0.0,388.6,-22.65,24.0,26.0,83.3,100.0,8,90,1.24,3480.0,0.16,1,21.5,85,20.5,22.84
302,30.2,15.48,577.41,38.57,33.5,0.27,0.0,388.51,-23.12,24.0,26.0,83.3,100.0,8,90,1.24,3480.0,0.16,1,21.5,85,20.5,22.84
303,30.3,15.68,577.4,38.53,34.71,0.35,0.0,388.36,-22.82,24.0,26.0,83.3,100.0,8,90,1.24,3491.87,0.16,1,21.5,85,20.5,22.84
304,30.4,15.83,577.4,38.68,36.29,0.25,0.0,388.33,-23.44,24.0,26.0,83.3,100.0,8,90,1.24,3511.87,0.16,1,21.5,85,20.5,22.84
305,30.5,16.05,577.4,38.53,36.5,0.37,0.0,388.38,-24.69,24.0,26.0,83.3,100.0,8,90,1.24,3520.0,0.17,1,21.5,85,20.5,22.84
306,30.6,16.24,577.39,39.21,38.0,0.47,0.0,388.34,-24.99,24.0,26.0,83.3,100.0,8,90,1.24,3520.0,0.17,1,21.5,85,20.5,22.84
