,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
6620,662.0,63.16,576.48,39.22,20.02,0.32,0.0,378.2,-29.76,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6621,662.1,63.13,576.48,38.38,18.74,0.17,0.0,378.45,-27.17,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6622,662.2,63.17,576.48,38.38,15.72,0.08,0.0,378.7,-24.88,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6623,662.3,63.18,576.48,38.53,14.29,0.0,0.0,378.95,-22.67,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6624,662.4,63.17,576.48,38.53,13.55,-0.02,0.0,379.08,-21.06,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6625,662.5,63.17,576.48,38.31,12.29,0.07,0.0,379.18,-19.61,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6626,662.6,63.16,576.47,37.32,11.5,-0.04,0.0,379.28,-18.4,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6627,662.7,63.12,576.47,35.92,10.79,-0.04,0.0,379.38,-17.25,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6628,662.8,63.09,576.47,34.74,9.08,0.07,0.0,379.52,-15.86,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6629,662.9,63.09,576.47,33.37,8.21,-0.04,0.0,379.67,-14.41,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6630,663.0,63.08,576.47,30.97,7.29,0.02,0.0,379.82,-12.8,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6631,663.1,63.02,576.47,30.3,6.64,-0.06,0.0,379.97,-11.16,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6632,663.2,62.98,576.47,30.3,5.0,-0.1,0.0,380.08,-9.94,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6633,663.3,62.89,576.47,30.3,4.65,-0.04,0.0,380.18,-8.84,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.24,0,16.5,0,13.5,24.67
6634,663.4,62.85,576.46,30.3,4.0,-0.11,0.0,380.36,-7.15,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.23,0,16.5,0,13.5,24.67
6635,663.5,62.82,576.46,30.18,2.36,-0.13,0.0,380.56,-5.3,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.23,0,16.5,0,13.5,24.67
6636,663.6,62.77,576.46,29.33,1.5,-0.11,0.0,380.68,-3.92,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.23,0,16.5,0,13.5,24.67
6637,663.7,62.67,576.46,29.2,0.86,-0.13,0.0,380.78,-2.67,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.22,0,16.5,0,13.5,24.67
6638,663.8,62.56,576.46,29.2,0.0,-0.25,0.0,380.92,-1.77,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.22,0,16.5,0,13.52,24.67
6639,663.9,62.45,576.46,29.38,-2.14,-0.33,0.0,381.07,-0.97,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.22,0,16.5,0,13.57,24.67
6640,664.0,62.35,576.46,29.53,0.0,-0.06,0.0,381.1,-0.92,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.22,0,16.5,0,13.62,24.67
6641,664.1,62.28,576.45,29.56,0.0,-0.1,0.0,381.1,-1.07,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.21,0,16.5,0,13.67,24.67
6642,664.2,62.17,576.45,29.68,0.0,-0.2,0.0,381.06,-1.53,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.21,0,16.5,0,13.72,24.67
6643,664.3,62.07,576.45,29.81,0.0,-0.25,0.0,381.01,-2.08,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.21,0,16.5,0,13.77,24.67
6644,664.4,61.97,576.45,29.68,0.0,-0.39,0.0,381.04,-1.92,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,13.82,24.67
6645,664.5,61.91,576.45,29.49,0.0,-0.28,0.0,381.09,-1.57,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,13.87,24.67
6646,664.6,61.71,576.45,28.89,0.0,-0.57,0.0,381.1,-1.46,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,13.92,24.67
6647,664.7,61.57,576.45,28.45,-1.57,-1.14,0.0,381.1,-1.41,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,13.97,24.67
6648,664.8,61.6,576.45,28.06,-2.5,-0.4,0.0,381.26,0.33,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6649,664.9,61.44,576.44,27.04,-3.5,-0.3,0.0,381.46,2.53,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6650,665.0,61.27,576.44,26.43,-5.0,-0.34,0.0,381.7,5.0,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6651,665.1,61.14,576.44,25.98,-8.0,-0.27,0.0,381.95,7.55,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6652,665.2,60.97,576.44,23.49,-7.5,-0.37,0.0,382.12,9.55,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6653,665.3,60.97,576.44,22.4,-9.5,-0.33,0.0,382.27,11.4,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6654,665.4,60.79,576.44,22.4,-12.5,-0.48,0.0,382.5,13.8,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6655,665.5,60.61,576.44,22.43,-13.21,-0.59,0.0,382.75,16.36,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6656,665.6,60.29,576.43,22.55,-15.09,-0.71,0.0,382.88,17.18,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6657,665.7,60.12,576.43,22.55,-15.5,-0.54,0.0,382.98,17.53,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6658,665.8,59.96,576.43,22.55,-15.5,-0.59,0.0,383.04,17.8,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6659,665.9,59.8,576.43,22.73,-16.0,-0.57,0.0,383.09,18.05,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6660,666.0,59.53,576.43,22.4,-15.5,-0.52,0.0,383.1,18.06,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6661,666.1,59.3,576.43,22.4,-15.5,-0.61,0.0,383.1,18.01,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6662,666.2,59.19,576.43,22.4,-15.56,-0.59,0.0,383.1,17.96,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6663,666.3,58.92,576.43,22.4,-16.0,-0.53,0.0,383.1,17.91,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6664,666.4,58.72,576.42,22.25,-16.0,-0.38,0.0,383.14,18.06,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6665,666.5,58.57,576.42,22.23,-16.5,-0.63,0.0,383.19,18.26,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6666,666.6,58.45,576.42,21.61,-16.53,-0.67,0.0,383.32,19.44,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6667,666.7,58.18,576.42,21.0,-18.5,-0.62,0.0,383.47,20.89,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6668,666.8,57.92,576.42,21.0,-19.5,-0.55,0.0,383.5,21.16,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6669,666.9,57.67,576.42,21.0,-19.0,-0.56,0.0,383.5,21.11,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6670,667.0,57.48,576.42,20.37,-19.5,-0.42,0.0,383.62,22.32,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6671,667.1,57.19,576.41,18.98,-20.53,-0.5,0.0,383.77,23.86,19.0,19.0,70.5,81.0,8,89.5,5.52,0,0.2,0,16.5,0,14.0,24.67
6672,667.2,57.02,576.41,19.13,-22.54,-0.78,0.0,383.88,24.63,19.0,19.0,70.5,81.0,8,89.5,5.19,0,0.2,0,16.5,0,14.0,24.67
6673,667.3,56.8,576.41,19.13,-23.97,-0.68,0.0,383.98,25.18,19.0,19.0,70.5,81.0,8,89.5,4.34,0,0.2,0,16.5,0,14.0,24.67
6674,667.4,56.48,576.41,19.3,-23.01,-0.59,0.0,384.0,25.18,19.0,19.0,70.5,81.0,8,89.5,3.48,0,0.2,0,16.5,0,14.0,24.67
6675,667.5,56.22,576.41,19.3,-23.49,-0.58,0.0,384.0,25.03,19.0,19.0,70.5,81.0,8,89.5,2.63,0,0.2,0,16.5,0,14.0,24.67
6676,667.6,56.0,576.41,19.3,-23.0,-0.64,0.0,384.0,24.92,19.0,19.0,70.5,81.0,8,89.5,1.77,0,0.2,0,16.5,0,14.0,24.67
6677,667.7,55.82,576.41,19.3,-23.49,-0.58,0.0,384.0,24.82,19.0,19.0,70.5,81.0,8,89.5,0.91,0,0.2,0,16.5,0,14.0,24.67
6678,667.8,55.49,576.41,19.3,-23.0,-0.71,0.0,384.0,24.72,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6679,667.9,55.16,576.4,19.3,-23.0,-0.74,0.0,384.0,24.62,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6680,668.0,54.95,576.4,19.3,-23.49,-0.63,0.0,384.04,24.56,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6681,668.1,54.64,576.4,19.3,-23.49,-0.67,0.0,384.09,24.51,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6682,668.2,54.45,576.4,19.13,-23.01,-0.6,0.0,384.1,24.38,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6683,668.3,54.27,576.4,18.98,-23.99,-0.71,0.0,384.1,24.23,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6684,668.4,53.86,576.4,17.74,-23.5,-0.63,0.0,384.3,26.44,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6685,668.5,53.68,576.4,15.61,-26.47,-0.64,0.0,384.55,29.29,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6686,668.6,53.38,576.4,11.28,-32.48,-0.89,0.0,385.23,37.49,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6687,668.7,53.01,576.39,9.53,-42.48,-1.14,0.0,386.03,47.14,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6688,668.8,52.74,576.39,9.99,-53.43,-1.11,0.0,386.48,51.44,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6689,668.9,52.15,576.39,10.33,-55.99,-1.43,0.0,386.83,54.29,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6690,669.0,51.62,576.39,10.45,-51.99,-1.06,0.0,386.74,52.86,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6691,669.1,51.16,576.39,12.3,-50.5,-1.18,0.0,386.54,50.26,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6692,669.2,50.76,576.39,12.92,-46.05,-0.97,0.0,386.23,46.28,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6693,669.3,50.4,576.39,12.93,-41.53,-0.98,0.0,385.87,41.93,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6694,669.4,50.01,576.38,12.78,-42.5,-1.09,0.0,385.84,41.16,19.0,19.0,70.5,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6695,669.5,49.61,576.38,12.78,-43.0,-1.04,0.0,385.89,41.36,19.0,19.0,70.54,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6696,669.6,49.18,576.38,12.78,-43.01,-0.97,0.0,385.9,41.12,19.0,19.0,70.59,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6697,669.7,48.84,576.38,12.78,-43.0,-0.96,0.0,385.9,40.77,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6698,669.8,48.45,576.38,12.78,-43.0,-1.07,0.0,385.9,40.54,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.67
6699,669.9,47.91,576.38,12.93,-43.5,-1.19,0.0,385.9,40.34,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.65
6700,670.0,47.55,576.38,12.93,-43.0,-1.14,0.0,385.9,39.95,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.63
6701,670.1,47.14,576.38,12.93,-43.0,-1.07,0.0,385.9,39.5,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.62
6702,670.2,46.83,576.37,12.93,-43.0,-1.01,0.0,385.86,38.97,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.6
6703,670.3,46.36,576.37,12.78,-43.04,-0.98,0.0,385.81,38.42,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.58
6704,670.4,45.99,576.37,12.63,-43.93,-0.83,0.0,385.84,38.3,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.57
6705,670.5,45.55,576.37,12.79,-44.04,-1.21,0.0,385.89,38.3,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.55
6706,670.6,45.36,576.37,12.93,-44.46,-0.83,0.0,385.9,38.14,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.53
6707,670.7,45.03,576.37,12.79,-43.0,-1.22,0.0,385.9,37.94,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.0,24.51
6708,670.8,44.63,576.37,12.75,-43.96,-1.02,0.0,385.86,37.59,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.02,24.5
6709,670.9,44.24,576.36,13.1,-43.54,-1.24,0.0,385.81,37.19,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.07,24.5
6710,671.0,44.05,576.36,12.63,-43.0,-0.19,0.0,385.8,36.94,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.12,24.5
6711,671.1,43.35,576.36,12.15,-43.44,-0.94,0.0,385.8,36.74,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.17,24.5
6712,671.2,42.85,576.36,12.18,-45.56,-1.12,0.0,385.88,37.49,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.22,24.5
6713,671.3,42.42,576.36,12.0,-46.5,-0.92,0.0,385.98,38.49,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.27,24.5
6714,671.4,42.21,576.36,9.2,-47.5,-1.06,0.0,386.28,42.2,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.32,24.5
6715,671.5,41.77,576.36,1.38,-55.13,-1.25,0.0,386.63,46.65,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.37,24.5
6716,671.6,41.29,576.36,0.0,-67.88,-1.65,1.0,387.37,54.95,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.42,24.5
6717,671.7,40.48,576.35,0.0,-82.44,-1.84,1.0,388.22,64.3,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.47,24.5
6718,671.8,39.86,576.35,0.0,-86.06,-1.72,1.0,388.28,64.26,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6719,671.9,39.11,576.35,1.71,-84.56,-1.67,1.0,388.13,61.65,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6720,672.0,38.46,576.35,4.21,-78.62,-1.7,1.0,387.75,56.47,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6721,672.1,37.86,576.35,7.35,-72.12,-1.57,1.0,387.3,50.58,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6722,672.2,37.37,576.35,10.07,-64.06,-1.19,1.0,386.77,44.12,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6723,672.3,36.81,576.35,10.93,-54.68,-1.31,1.0,386.22,37.51,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6724,672.4,36.39,576.34,12.71,-48.18,-0.91,1.0,385.86,33.31,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6725,672.5,35.9,576.34,14.16,-45.56,-0.94,1.0,385.56,29.76,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6726,672.6,35.57,576.34,14.35,-40.5,-0.85,1.0,385.38,27.62,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6727,672.7,35.19,576.34,14.37,-39.5,-0.96,1.0,385.23,25.87,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6728,672.8,34.84,576.34,14.35,-40.06,-0.73,1.0,385.2,25.38,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6729,672.9,34.54,576.34,14.5,-39.18,-0.79,1.0,385.2,25.23,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6730,673.0,34.21,576.34,14.61,-39.62,-0.85,1.0,385.16,24.65,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6731,673.1,33.81,576.34,14.8,-38.61,-0.96,1.0,385.11,23.95,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6732,673.2,33.49,576.33,15.43,-38.0,-0.73,1.0,385.02,22.82,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6733,673.3,33.17,576.33,15.39,-35.72,-0.72,1.0,384.92,21.57,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6734,673.4,32.79,576.33,15.28,-36.32,-0.92,1.0,384.86,21.06,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6735,673.5,32.5,576.33,15.37,-36.66,-0.74,1.0,384.81,20.76,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6736,673.6,32.08,576.33,15.43,-37.0,-0.93,1.0,384.8,20.78,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6737,673.7,31.79,576.33,15.28,-36.19,-1.01,1.0,384.8,20.88,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6738,673.8,31.58,576.33,15.1,-36.81,-0.56,1.0,384.8,20.74,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6739,673.9,31.13,576.32,14.86,-37.13,-0.83,1.0,384.8,20.54,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6740,674.0,30.74,576.32,14.04,-37.19,-1.36,1.0,384.92,21.88,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6741,674.1,30.32,576.32,12.66,-41.13,-0.63,1.0,385.07,23.62,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6742,674.2,30.02,576.32,8.85,-46.38,-1.32,1.0,385.41,28.0,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6743,674.3,29.51,576.32,1.6,-55.7,-1.59,1.0,385.81,33.11,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6744,674.4,28.96,576.32,0.0,-71.76,-1.64,1.0,386.29,38.21,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6745,674.5,28.43,576.32,0.0,-84.81,-1.99,1.0,386.79,43.31,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6746,674.6,27.81,576.32,0.0,-87.19,-1.5,1.0,386.78,42.94,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6747,674.7,27.0,576.31,0.0,-85.0,-2.0,1.0,386.63,41.09,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6748,674.8,26.37,576.31,0.0,-83.0,-2.02,1.0,386.56,39.8,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6749,674.9,25.76,576.31,0.0,-83.7,-1.95,1.0,386.51,38.65,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6750,675.0,25.05,576.31,0.0,-84.21,-1.37,1.0,386.42,37.54,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6751,675.1,24.4,576.31,0.0,-83.92,-1.85,1.0,386.32,36.44,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6752,675.2,23.75,576.31,0.0,-84.0,-1.87,1.0,386.22,35.06,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6753,675.3,23.04,576.31,0.0,-83.71,-1.97,1.0,386.12,33.61,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6754,675.4,22.33,576.3,0.0,-84.21,-1.67,1.0,386.06,32.55,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6755,675.5,21.67,576.3,0.0,-83.0,-1.71,1.0,386.01,31.6,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6756,675.6,21.03,576.3,0.0,-84.0,-1.8,1.0,385.92,30.5,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6757,675.7,20.41,576.3,0.0,-83.79,-1.69,1.0,385.82,29.35,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6758,675.8,19.74,576.3,0.0,-84.0,-1.81,1.0,385.72,28.23,19.0,19.0,70.6,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6759,675.9,19.07,576.3,0.0,-83.71,-1.78,1.0,385.62,27.13,19.0,19.0,70.64,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6760,676.0,18.42,576.3,0.0,-84.0,-1.68,1.0,385.52,26.0,19.0,19.0,70.69,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6761,676.1,17.77,576.3,0.0,-84.0,-1.64,1.0,385.42,24.85,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6762,676.2,17.13,576.29,0.0,-83.79,-1.55,1.0,385.36,23.66,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6763,676.3,16.42,576.29,0.0,-83.79,-1.73,1.0,385.31,22.46,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6764,676.4,15.83,576.29,0.0,-84.0,-1.71,1.0,385.22,21.33,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6765,676.5,15.16,576.29,0.0,-83.79,-1.81,1.0,385.12,20.23,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6766,676.6,14.46,576.29,0.0,-83.29,-1.88,1.0,385.02,19.13,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6767,676.7,13.84,576.29,0.0,-84.0,-1.67,1.0,384.92,18.03,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6768,676.8,13.19,576.29,0.0,-84.29,-1.76,1.0,384.82,16.97,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.5
6769,676.9,12.6,576.28,0.0,-83.71,-1.55,1.0,384.72,15.92,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.48
6770,677.0,11.94,576.28,0.0,-84.0,-1.76,1.0,384.62,14.75,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.46
6771,677.1,11.3,576.28,0.0,-83.79,-1.69,1.0,384.52,13.55,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.45
6772,677.2,10.65,576.28,0.0,-83.71,-1.7,1.0,384.42,12.47,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.43
6773,677.3,9.98,576.28,0.0,-83.79,-1.67,1.0,384.32,11.42,19.0,19.0,70.7,81.0,8,89.5,0.44,0,0.2,0,16.5,0,14.5,24.41
