,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [캜],Requested Coolant Temperature [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
2901,290.1,11.96,526.27,24.43,-10.42,-0.27,0.0,387.1,1.11,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2902,290.2,11.75,526.27,23.53,-11.83,-0.27,0.0,387.1,1.26,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2903,290.3,11.55,526.28,23.2,-12.42,-0.32,0.0,387.1,1.41,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2904,290.4,11.3,526.28,22.88,-13.83,-0.32,0.0,387.1,1.56,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2905,290.5,11.07,526.29,21.68,-14.75,-0.34,0.0,387.14,1.68,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2906,290.6,10.81,526.29,20.72,-15.42,-0.39,0.0,387.19,1.77,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2907,290.7,10.54,526.29,20.25,-16.42,-0.44,0.0,387.2,1.87,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2908,290.8,10.25,526.3,20.2,-17.42,-0.41,0.0,387.2,1.97,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2909,290.9,9.98,526.3,20.1,-18.5,-0.44,0.0,387.2,2.04,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2910,291.0,9.73,526.31,20.23,-19.75,-0.41,0.0,387.2,2.09,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2911,291.1,9.42,526.31,20.23,-20.25,-0.4,0.0,387.2,2.1,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2912,291.2,9.12,526.31,20.67,-21.33,-0.43,0.0,387.2,2.1,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2913,291.3,8.82,526.32,20.7,-21.17,-0.5,0.0,387.2,1.95,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2914,291.4,8.5,526.32,20.7,-21.5,-0.5,0.0,387.2,1.75,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2915,291.5,8.19,526.33,20.7,-21.0,-0.46,0.0,387.2,1.63,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2916,291.6,7.89,526.33,20.83,-21.5,-0.45,0.0,387.2,1.52,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2917,291.7,7.61,526.33,21.24,-21.6,-0.45,0.0,387.16,1.31,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2918,291.8,7.31,526.34,23.11,-19.5,-0.42,0.0,387.11,1.06,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2919,291.9,7.03,526.34,24.22,-16.7,-0.37,0.0,387.06,0.59,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2920,292.0,6.78,526.35,25.31,-12.9,-0.28,0.0,387.01,0.04,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2921,292.1,6.57,526.35,25.83,-8.4,-0.21,0.0,387.0,-0.4,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2922,292.2,6.37,526.35,25.83,-3.7,-0.14,0.0,387.0,-0.8,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2923,292.3,6.18,526.36,25.65,-2.1,-0.07,0.0,386.96,-0.98,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.5
2924,292.4,6.04,526.36,25.69,-1.0,-0.07,0.0,386.91,-1.08,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.51
2925,292.5,5.86,526.37,25.65,-0.2,-0.06,0.0,386.9,-1.14,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.53
2926,292.6,5.71,526.37,25.65,0.0,-0.11,0.0,386.9,-1.19,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.55
2927,292.7,5.56,526.37,25.65,1.0,-0.1,0.0,386.9,-1.54,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.56
2928,292.8,5.43,526.38,25.5,3.0,0.02,0.0,386.9,-1.99,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.58
2929,292.9,5.31,526.38,25.38,7.1,0.06,0.0,386.9,-2.06,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.6
2930,293.0,5.2,526.39,25.38,5.5,0.01,0.0,386.9,-2.01,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.61
2931,293.1,5.09,526.39,25.35,5.9,0.04,0.0,386.86,-2.11,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.63
2932,293.2,4.99,526.39,25.06,7.0,0.03,0.0,386.81,-2.26,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.65
2933,293.3,4.9,526.4,23.39,7.6,0.09,0.0,386.76,-2.68,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.66
2934,293.4,4.81,526.4,22.76,9.0,0.03,0.0,386.71,-3.18,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2935,293.5,4.71,526.41,22.73,6.63,0.02,0.0,386.7,-3.49,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2936,293.6,4.63,526.41,22.73,6.5,0.06,0.0,386.7,-3.74,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2937,293.7,4.54,526.41,22.73,6.5,0.06,0.0,386.66,-3.84,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2938,293.8,4.45,526.42,22.44,8.37,0.06,0.0,386.61,-3.89,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2939,293.9,4.36,526.42,22.12,9.25,0.07,0.0,386.64,-4.2,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2940,294.0,4.28,526.43,21.67,10.25,0.11,0.0,386.69,-4.6,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2941,294.1,4.2,526.43,21.15,10.5,0.11,0.0,386.66,-4.44,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2942,294.2,4.14,526.43,21.0,9.88,0.09,0.0,386.61,-4.09,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2943,294.3,4.06,526.44,20.46,9.5,0.1,0.0,386.64,-4.15,17,18,75.3,87.0,8,89.5,0.0,0,0.0,0,14.0,0,44.5,19.67
2944,294.4,4.0,526.44,19.1,10.37,0.15,0.0,386.69,-4.35,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.68
2945,294.5,3.93,526.45,17.52,8.88,0.15,0.0,386.7,-4.18,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.7
2946,294.6,3.87,526.45,15.67,7.62,0.09,0.0,386.7,-3.88,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.71
2947,294.7,3.78,526.45,13.54,7.62,0.05,0.0,386.7,-3.69,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.73
2948,294.8,3.7,526.46,10.57,5.38,0.02,0.0,386.7,-3.54,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.75
2949,294.9,3.59,526.46,9.11,3.25,-0.03,0.0,386.74,-3.35,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.76
2950,295.0,3.47,526.47,7.7,0.0,-0.05,0.0,386.79,-3.15,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.78
2951,295.1,3.33,526.47,7.46,0.0,-0.09,0.0,386.8,-2.95,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.8
2952,295.2,3.18,526.47,7.5,-3.5,-0.13,0.0,386.8,-2.75,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.81
2953,295.3,3.02,526.48,7.5,-5.12,-0.12,0.0,386.8,-2.81,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.83
2954,295.4,2.87,526.48,7.65,-5.25,-0.13,0.0,386.8,-2.96,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2955,295.5,2.69,526.49,7.65,-6.63,-0.15,0.0,386.8,-2.89,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2956,295.6,2.52,526.49,7.65,-7.5,-0.16,0.0,386.8,-2.74,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2957,295.7,2.34,526.49,7.65,-7.62,-0.22,0.0,386.8,-2.89,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2958,295.8,2.16,526.5,7.65,-8.75,-0.23,0.0,386.8,-3.14,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2959,295.9,1.98,526.5,7.65,-7.62,-0.18,0.0,386.8,-2.83,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2960,296.0,1.81,526.51,7.65,-4.75,-0.11,0.0,386.8,-2.33,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2961,296.1,1.66,526.51,7.65,-3.5,-0.08,0.0,386.8,-2.46,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2962,296.2,1.5,526.51,7.65,-1.88,-0.07,0.0,386.8,-2.81,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2963,296.3,1.38,526.52,7.65,0.25,-0.07,0.0,386.8,-2.79,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2964,296.4,1.25,526.52,7.65,2.25,0.0,0.0,386.8,-2.64,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2965,296.5,1.14,526.53,7.65,3.75,-0.01,0.0,386.8,-2.75,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2966,296.6,1.04,526.53,7.65,3.12,0.02,0.0,386.8,-2.95,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2967,296.7,0.91,526.53,7.65,4.88,0.05,0.0,386.8,-2.93,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2968,296.8,0.83,526.54,7.65,6.0,0.05,0.0,386.8,-2.82,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2969,296.9,0.79,526.54,7.65,6.85,0.06,0.0,386.8,-2.88,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2970,297.0,0.71,526.55,7.65,7.5,0.1,0.0,386.8,-2.98,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2971,297.1,0.61,526.55,7.65,8.65,0.09,0.0,386.8,-2.96,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2972,297.2,0.6,526.55,7.65,9.85,0.11,0.0,386.8,-2.91,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2973,297.3,0.5,526.56,7.65,11.2,0.17,0.0,386.76,-2.98,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.0,0,44.5,19.84
2974,297.4,0.49,526.56,7.65,12.0,0.19,0.0,386.71,-3.08,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.0,0,44.5,19.84
2975,297.5,0.39,526.57,7.65,12.8,0.17,0.0,386.74,-3.18,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.0,0,44.5,19.84
2976,297.6,0.38,526.57,7.65,13.65,0.2,0.0,386.79,-3.28,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.0,0,44.5,19.84
2977,297.7,0.35,526.58,7.98,15.5,0.22,0.0,386.76,-3.26,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.0,0,44.5,19.84
2978,297.8,0.23,526.58,7.87,15.85,0.24,0.0,386.71,-3.21,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.0,0,44.5,19.84
2979,297.9,0.2,526.58,7.83,16.7,0.28,0.0,386.74,-3.24,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.0,0,44.5,19.84
2980,298.0,0.19,526.59,7.83,18.0,0.27,0.0,386.79,-3.29,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.0,0,44.5,19.84
2981,298.1,0.19,526.59,7.83,18.65,0.28,0.0,386.8,-3.15,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.04,0,44.5,19.84
2982,298.2,0.17,526.6,7.09,19.15,0.29,0.0,386.8,-2.95,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.09,0,44.5,19.84
2983,298.3,0.17,526.6,0.0,20.65,0.28,0.0,386.8,-3.01,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.14,0,44.5,19.84
2984,298.4,0.15,526.6,0.0,18.65,0.25,0.0,386.8,-3.16,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.19,0,44.5,19.84
2985,298.5,0.13,526.61,0.0,14.8,0.22,0.0,386.8,-2.97,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.24,0,44.5,19.84
2986,298.6,0.11,526.61,0.0,12.8,0.17,0.0,386.8,-2.67,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.29,0,44.5,19.84
2987,298.7,0.09,526.62,0.0,10.85,0.18,0.0,386.8,-2.71,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.34,0,44.5,19.84
2988,298.8,0.09,526.62,0.0,10.7,0.19,0.0,386.8,-2.86,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.39,0,44.5,19.84
2989,298.9,0.08,526.62,0.0,12.26,0.44,0.0,386.8,-2.79,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.44,0,44.5,19.84
2990,299.0,0.06,526.63,0.0,11.2,0.42,0.0,386.8,-2.64,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.49,0,44.5,19.84
2991,299.1,0.0,526.63,0.0,8.5,0.23,0.0,386.8,-2.68,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.5,0,44.5,19.84
2992,299.2,0.1,526.64,0.0,8.0,0.26,0.0,386.8,-2.78,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.5,0,44.5,19.84
2993,299.3,0.17,526.64,0.0,7.5,0.35,0.0,386.8,-2.76,17,18,75.3,87.0,8,89.5,0.6,0,0.0,0,14.5,0,44.5,19.84
2994,299.4,0.14,526.64,0.0,6.8,0.32,0.0,386.8,-2.71,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
2995,299.5,0.11,526.65,0.0,5.85,0.28,0.0,386.8,-2.66,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
2996,299.6,0.09,526.65,0.0,2.15,0.36,0.0,386.8,-2.61,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
2997,299.7,0.09,526.66,0.0,0.0,0.32,0.0,386.84,-2.52,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
2998,299.8,0.08,526.66,0.0,0.0,0.26,0.0,386.89,-2.42,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
2999,299.9,0.06,526.66,0.0,0.0,0.28,0.0,386.9,-2.32,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3000,300.0,0.0,526.67,0.0,0.0,0.31,0.0,386.9,-2.22,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3001,300.1,0.0,526.67,0.0,0.0,0.29,0.0,386.9,-2.31,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3002,300.2,0.0,526.68,0.0,0.0,0.31,0.0,386.9,-2.46,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3003,300.3,0.0,526.68,0.0,0.0,0.35,0.0,386.9,-2.46,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3004,300.4,0.0,526.68,0.0,0.0,0.31,0.0,386.9,-2.41,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3005,300.5,0.0,526.69,0.0,0.0,0.28,0.0,386.9,-2.44,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3006,300.6,0.0,526.69,0.0,0.0,0.31,0.0,386.9,-2.49,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3007,300.7,0.0,526.7,0.0,0.0,0.29,0.0,386.9,-2.35,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3008,300.8,0.0,526.7,0.0,0.0,0.31,0.0,386.9,-2.15,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3009,300.9,0.0,526.7,0.0,0.0,0.29,0.0,386.9,-2.25,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3010,301.0,0.0,526.71,0.0,0.0,0.3,0.0,386.9,-2.45,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3011,301.1,0.0,526.71,0.0,0.0,0.3,0.0,386.9,-2.42,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3012,301.2,0.0,526.72,0.0,0.0,0.32,0.0,386.9,-2.32,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3013,301.3,0.0,526.72,0.0,0.0,0.29,0.0,386.9,-2.38,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.84
3014,301.4,0.0,526.72,0.0,0.0,0.3,0.0,386.9,-2.48,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.85
3015,301.5,0.0,526.73,0.0,0.0,0.3,0.0,386.9,-2.42,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.86
3016,301.6,0.0,526.73,0.0,0.0,0.29,0.0,386.9,-2.32,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.88
3017,301.7,0.0,526.74,0.0,0.0,0.31,0.0,386.86,-2.49,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.9
3018,301.8,0.0,526.74,0.0,0.0,0.31,0.0,386.81,-2.74,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.91
3019,301.9,0.0,526.74,0.0,0.0,0.33,0.0,386.8,-2.91,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.93
3020,302.0,0.0,526.75,0.0,0.0,0.32,0.0,386.8,-3.06,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.95
3021,302.1,0.0,526.75,0.0,0.0,0.35,0.0,386.8,-3.02,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.96
3022,302.2,0.0,526.76,0.0,0.0,0.31,0.0,386.8,-2.92,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,19.98
3023,302.3,0.0,526.76,0.0,0.0,0.29,0.0,386.8,-3.05,17,18,75.3,87.0,8,89.5,0.44,0,0.0,0,14.5,0,44.5,20.0
3024,302.4,0.0,526.76,0.0,0.0,0.31,0.0,386.8,-3.25,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3025,302.5,0.0,526.77,0.0,0.0,0.31,0.0,386.8,-3.07,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3026,302.6,0.0,526.77,0.0,0.0,0.34,0.0,386.8,-2.77,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3027,302.7,0.0,526.78,0.0,0.0,0.34,0.0,386.8,-2.96,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3028,302.8,0.0,526.78,0.0,0.0,0.33,0.0,386.8,-3.31,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3029,302.9,0.0,526.78,0.0,0.0,0.31,0.0,386.8,-3.1,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3030,303.0,0.0,526.79,0.0,0.0,0.29,0.0,386.8,-2.7,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3031,303.1,0.0,526.79,0.0,0.0,0.32,0.0,386.8,-2.86,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3032,303.2,0.0,526.8,0.0,0.0,0.29,0.0,386.8,-3.21,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3033,303.3,0.0,526.8,0.0,0.0,0.25,0.0,386.8,-3.07,17,18,75.3,87.0,8,89.5,0.68,0,0.0,0,14.5,0,44.5,20.0
3034,303.4,0.0,526.8,0.0,0.0,0.27,0.0,386.8,-2.77,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3035,303.5,0.0,526.81,0.0,0.0,0.31,0.0,386.8,-2.85,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3036,303.6,0.0,526.81,0.0,0.0,0.34,0.0,386.8,-3.05,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3037,303.7,0.0,526.82,0.0,0.0,0.31,0.0,386.8,-2.87,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3038,303.8,0.0,526.82,0.0,0.0,0.31,0.0,386.8,-2.57,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3039,303.9,0.0,526.82,0.0,0.0,0.3,0.0,386.8,-2.73,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3040,304.0,0.0,526.83,0.0,0.0,0.31,0.0,386.8,-3.03,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3041,304.1,0.0,526.83,0.0,0.0,0.27,0.0,386.8,-3.18,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3042,304.2,0.0,526.84,0.0,0.0,0.28,0.0,386.8,-3.28,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3043,304.3,0.0,526.84,0.0,0.0,0.29,0.0,386.8,-3.15,17,18,75.3,87.0,8,89.5,0.76,0,0.0,0,14.5,0,44.5,20.0
3044,304.4,0.0,526.84,0.0,0.0,0.31,0.0,386.8,-2.95,17,18,75.3,87.0,8,89.5,0.84,0,0.0,0,14.5,0,44.5,20.0
3045,304.5,0.0,526.85,0.0,0.0,0.3,0.0,386.8,-3.01,17,18,75.3,87.0,8,89.5,0.84,0,0.0,0,14.5,0,44.5,20.0
3046,304.6,0.0,526.85,0.0,0.0,0.28,0.0,386.8,-3.16,17,18,75.3,87.0,8,89.5,0.85,0,0.0,0,14.5,0,44.5,20.0
3047,304.7,0.0,526.86,0.0,0.0,0.29,0.0,386.76,-3.16,17,18,75.3,87.0,8,89.5,0.85,0,0.0,0,14.5,0,44.5,20.0
3048,304.8,0.0,526.86,0.0,0.0,0.28,0.0,386.71,-3.11,17,18,75.3,87.0,8,89.5,0.85,0,0.0,0,14.5,0,44.5,20.0
3049,304.9,0.0,526.86,0.0,0.0,0.27,0.0,386.74,-3.25,17,18,75.3,87.0,8,89.5,0.86,0,0.0,0,14.5,0,44.5,20.0
3050,305.0,0.0,526.87,0.0,0.0,0.31,0.0,386.79,-3.45,17,18,75.3,87.0,8,89.5,0.86,0,0.0,0,14.5,0,44.5,20.0
3051,305.1,0.0,526.87,0.0,0.0,0.31,0.0,386.8,-3.24,17,18,75.3,87.0,8,89.5,0.86,0,0.0,0,14.5,0,44.5,20.0
3052,305.2,0.0,526.88,0.0,0.0,0.29,0.0,386.8,-2.89,17,18,75.3,87.0,8,89.5,0.86,0,0.0,0,14.5,0,44.5,20.0
3053,305.3,0.0,526.88,0.0,0.0,0.32,0.0,386.8,-2.99,17,18,75.3,87.0,8,89.5,0.87,0,0.0,0,14.5,0,44.5,20.0
3054,305.4,0.0,526.88,0.0,0.0,0.29,0.0,386.8,-3.24,17,18,75.3,87.0,8,89.5,0.87,0,0.0,0,14.5,0,44.5,20.0
3055,305.5,0.0,526.89,0.0,0.0,0.3,0.0,386.8,-3.15,17,18,75.3,87.0,8,89.5,0.87,0,0.0,0,14.5,0,44.5,20.0
3056,305.6,0.0,526.89,0.0,0.0,0.3,0.0,386.8,-2.95,17,18,75.3,87.0,8,89.5,0.87,0,0.0,0,14.5,0,44.5,20.0
3057,305.7,0.0,526.9,0.0,0.0,0.31,0.0,386.8,-3.13,17,18,75.3,87.0,8,89.5,0.88,0,0.0,0,14.5,0,44.5,20.0
3058,305.8,0.0,526.9,0.0,0.0,0.3,0.0,386.8,-3.43,17,18,75.3,87.0,8,89.5,0.88,0,0.0,0,14.5,0,44.5,20.0
3059,305.9,0.0,526.9,0.0,0.0,0.28,0.0,386.8,-3.39,17,18,75.3,87.0,8,89.5,0.88,0,0.0,0,14.5,0,44.5,20.0
3060,306.0,0.0,526.91,0.0,0.0,0.31,0.0,386.8,-3.24,17,18,75.3,87.0,8,89.5,0.88,0,0.0,0,14.5,0,44.5,20.0
3061,306.1,0.0,526.91,0.0,0.0,0.33,0.0,386.8,-3.16,17,18,75.3,87.0,8,89.5,0.89,0,0.0,0,14.5,0,44.5,20.0
3062,306.2,0.0,526.92,0.0,0.0,0.32,0.0,386.8,-3.11,17,18,75.3,87.0,8,89.5,0.89,0,0.0,0,14.5,0,44.5,20.0
3063,306.3,0.0,526.92,0.0,0.0,0.31,0.0,386.8,-3.21,17,18,75.3,87.0,8,89.5,0.89,0,0.0,0,14.5,0,44.5,20.0
