,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Heating Power LIN [W],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Heater Voltage [V],Heater Current [A],Ambient Temperature [캜],Ambient Temperature Sensor [캜],Coolant Temperature Heatercore [캜],Requested Coolant Temperature [캜],Coolant Temperature Inlet [캜],Coolant Volume Flow +500 [l/h],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜],Temperature Coolant Heater Inlet [캜],Temperature Coolant Heater Outlet [캜],Temperature Heat Exchanger Outlet [캜],Temperature Defrost lateral left [캜],Temperature Defrost lateral right [캜],Temperature Defrost central [캜],Temperature Defrost central left [캜],Temperature Defrost central right [캜],Temperature Footweel Driver [캜],Temperature Footweel Co-Driver [캜],Temperature Feetvent Co-Driver [캜],Temperature Feetvent Driver [캜],Temperature Head Co-Driver [캜],Temperature Head Driver [캜],Temperature Vent right [캜] ,Temperature Vent central right [캜],Temperature Vent central left [캜],Temperature Vent right [캜]
6850,685.0,28.89,481.49,55.48,125.09,2.0,0.0,360.75,-89.12,14.0,14.0,47.34,52.0,8,88.5,1.29,1320.0,1320.0,0,1,362.97,3.5,3.5,3.45,50.0,85,49.0,-0.08,40.5,25.34,47.44,49.71,47.88,32.61,33.39,34.96,35.22,34.88,22.91,26.5,41.15,38.28,20.91,22.91,32.18,31.99,32.69,30.25
6851,685.1,29.58,481.49,54.88,127.82,2.06,0.0,360.4,-92.62,14.0,14.0,47.3,52.0,8,88.5,1.29,1320.0,1320.0,0,1,362.47,3.5,3.5,3.45,50.0,85,49.0,-0.08,40.5,25.34,47.44,49.71,47.88,32.61,33.39,34.96,35.22,34.88,22.91,26.5,41.15,38.28,20.91,22.91,32.17,31.99,32.69,30.26
6852,685.2,30.26,481.48,54.83,126.68,2.01,0.0,360.08,-95.59,14.0,14.0,47.3,52.0,8,88.5,1.29,1320.0,1320.0,0,1,362.0,3.51,3.5,3.45,50.0,85,49.0,-0.08,40.5,25.34,47.44,49.72,47.88,32.61,33.4,34.96,35.22,34.88,22.9,26.5,41.14,38.28,20.91,22.9,32.17,31.98,32.69,30.27
6853,685.3,30.9,481.48,54.92,126.54,1.96,0.0,359.93,-95.54,14.0,14.0,47.3,52.0,8,88.5,1.29,1320.0,1320.0,0,1,362.0,3.63,3.5,3.45,50.0,85,49.0,-0.08,40.5,25.34,47.44,49.73,47.88,32.61,33.41,34.96,35.22,34.88,22.89,26.5,41.12,38.28,20.91,22.89,32.17,31.97,32.69,30.28
6854,685.4,31.68,481.48,55.07,123.86,1.93,0.0,359.77,-95.92,14.0,14.0,47.3,52.0,8,88.5,1.28,1320.0,1320.0,0,1,361.97,3.75,3.5,3.45,50.0,85,49.0,-0.08,40.5,25.34,47.44,49.74,47.88,32.61,33.42,34.96,35.22,34.88,22.88,26.5,41.1,38.28,20.91,22.88,32.17,31.97,32.69,30.29
6855,685.5,32.45,481.48,55.13,123.64,2.02,0.0,359.57,-98.77,14.0,14.0,47.3,52.0,8,88.5,1.28,1320.0,1320.0,0,1,361.47,3.75,3.5,3.45,50.0,85,49.0,-0.08,40.5,25.34,47.44,49.75,47.88,32.61,33.43,34.96,35.22,34.88,22.87,26.5,41.08,38.28,20.91,22.87,32.17,31.96,32.69,30.3
6856,685.6,33.18,481.47,55.13,124.14,1.82,0.0,359.37,-101.28,14.0,14.0,47.3,52.0,8,88.5,1.28,1320.0,1320.0,0,1,361.0,3.75,3.5,3.45,50.0,85,49.0,-0.09,40.5,25.34,47.44,49.76,47.88,32.61,33.44,34.96,35.22,34.88,22.86,26.5,41.07,38.28,20.91,22.86,32.17,31.95,32.69,30.3
6857,685.7,33.88,481.47,55.13,123.5,1.91,0.0,359.17,-101.83,14.0,14.0,47.3,52.0,8,88.5,1.29,1320.0,1320.0,0,1,361.0,3.75,3.5,3.45,50.0,85,49.0,-0.09,40.5,25.34,47.44,49.76,47.88,32.61,33.45,34.96,35.22,34.88,22.85,26.5,41.05,38.28,20.91,22.85,32.17,31.94,32.69,30.31
6858,685.8,34.56,481.47,55.25,122.5,2.1,0.0,358.97,-102.57,14.0,14.0,47.3,52.0,8,88.5,1.3,1320.0,1320.0,0,1,361.0,3.75,3.5,3.45,50.0,85,49.0,-0.1,40.47,25.34,47.44,49.77,47.88,32.61,33.46,34.96,35.22,34.88,22.85,26.5,41.03,38.28,20.91,22.85,32.17,31.93,32.69,30.32
6859,685.9,35.19,481.47,55.25,123.0,2.05,0.0,358.77,-104.37,14.0,14.0,47.3,52.0,8,88.5,1.31,1320.0,1320.0,0,1,361.0,3.75,3.5,3.45,50.0,85,49.0,-0.11,40.42,25.34,47.44,49.78,47.88,32.61,33.46,34.96,35.22,34.88,22.84,26.5,41.01,38.28,20.91,22.84,32.17,31.92,32.69,30.33
6860,686.0,35.86,481.46,55.17,122.32,1.96,0.0,358.59,-106.12,14.0,14.0,47.3,52.0,8,88.5,1.32,1320.0,1320.0,0,1,361.0,3.75,3.5,3.45,50.0,85,49.0,-0.12,40.37,25.34,47.44,49.79,47.88,32.61,33.47,34.96,35.22,34.88,22.83,26.5,41.0,38.28,20.91,22.82,32.17,31.91,32.69,30.33
6861,686.1,36.48,481.46,55.13,120.86,1.92,0.0,358.49,-107.62,14.0,14.0,47.3,51.71,8,88.5,1.32,1320.0,1321.83,0,1,361.0,3.75,3.5,3.45,50.0,85,49.0,-0.12,40.32,25.34,47.44,49.8,47.88,32.61,33.48,34.96,35.22,34.88,22.83,26.49,40.99,38.28,20.92,22.8,32.17,31.91,32.69,30.33
6862,686.2,37.17,481.46,55.17,119.5,1.92,0.0,358.37,-109.06,14.0,14.0,47.3,51.5,8,88.5,1.33,1320.66,1341.83,0,1,360.97,3.75,3.5,3.45,50.0,85,49.0,-0.13,40.27,25.34,47.45,49.8,47.88,32.61,33.47,34.96,35.22,34.88,22.83,26.48,41.0,38.28,20.93,22.77,32.17,31.92,32.69,30.32
6863,686.3,37.94,481.46,53.52,118.14,1.95,0.0,358.17,-110.16,14.0,14.0,47.3,51.5,8,88.5,1.34,1330.66,1360.0,0,1,360.47,3.75,3.5,3.45,50.0,85,49.0,-0.14,40.22,25.34,47.46,49.8,47.88,32.61,33.46,34.96,35.22,34.88,22.83,26.48,41.0,38.28,20.94,22.74,32.17,31.93,32.69,30.31
6864,686.4,38.37,481.45,48.57,119.64,1.83,0.0,358.13,-109.64,14.0,14.0,47.3,51.5,8,88.5,1.35,1340.66,1360.0,0,1,360.03,3.75,3.5,3.45,50.0,85,49.0,-0.15,40.17,25.34,47.47,49.8,47.88,32.61,33.45,34.96,35.22,34.88,22.83,26.47,41.01,38.28,20.95,22.72,32.17,31.94,32.69,30.3
6865,686.5,38.99,481.45,48.45,111.41,1.69,0.0,358.98,-99.84,14.0,14.0,47.3,51.5,8,88.5,1.36,1350.66,1360.0,0,1,360.53,3.75,3.5,3.45,50.0,85,49.0,-0.15,40.12,25.34,47.48,49.8,47.88,32.61,33.44,34.96,35.22,34.88,22.83,26.46,41.02,38.28,20.96,22.69,32.17,31.95,32.69,30.29
6866,686.6,39.65,481.45,48.45,94.59,1.54,0.0,359.74,-91.19,14.0,14.0,47.3,51.5,8,88.5,1.36,1360.0,1360.0,0,1,361.03,3.75,3.5,3.45,50.0,85,49.0,-0.13,40.07,25.34,47.49,49.8,47.88,32.61,33.43,34.96,35.22,34.88,22.83,26.45,41.03,38.28,20.97,22.67,32.17,31.95,32.69,30.28
6867,686.7,40.33,481.45,48.3,89.32,1.48,0.0,359.99,-89.14,14.0,14.0,47.3,51.5,8,88.5,1.36,1360.0,1360.0,0,1,361.53,3.75,3.5,3.45,50.0,85,49.0,-0.12,40.02,25.34,47.5,49.8,47.88,32.61,33.42,34.96,35.22,34.88,22.83,26.44,41.04,38.28,20.97,22.64,32.17,31.96,32.69,30.27
6868,686.8,40.76,481.45,48.3,87.82,1.42,0.0,360.24,-86.85,14.0,14.0,47.3,51.5,8,88.5,1.36,1360.0,1360.0,0,1,362.03,3.75,3.5,3.45,50.0,85,49.0,-0.1,40.03,25.34,47.5,49.8,47.88,32.61,33.41,34.96,35.22,34.88,22.83,26.43,41.05,38.28,20.98,22.61,32.17,31.97,32.69,30.26
6869,686.9,41.19,481.44,48.3,83.37,1.12,0.0,360.54,-83.15,14.0,14.0,47.3,51.5,8,88.5,1.36,1360.0,1360.0,0,1,362.53,3.75,3.5,3.45,50.0,85,49.0,-0.09,40.08,25.34,47.51,49.8,47.88,32.61,33.41,34.96,35.22,34.88,22.83,26.42,41.06,38.28,20.99,22.59,32.17,31.98,32.69,30.26
6870,687.0,41.55,481.44,48.13,77.55,1.13,0.0,360.81,-79.87,14.0,14.0,47.3,51.5,8,88.5,1.36,1360.0,1360.0,0,1,363.0,3.75,3.5,3.45,50.0,85,49.0,-0.07,40.13,25.34,47.52,49.8,47.88,32.61,33.4,34.96,35.22,34.88,22.83,26.41,41.07,38.28,21.0,22.57,32.17,31.99,32.69,30.25
6871,687.1,41.98,481.44,47.32,76.23,1.18,0.0,360.91,-78.97,14.0,14.0,47.29,51.5,8,88.5,1.36,1360.0,1360.0,0,1,363.0,3.75,3.5,3.45,50.0,85,49.0,-0.06,40.18,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.41,41.07,38.28,21.0,22.56,32.17,31.99,32.69,30.25
6872,687.2,42.31,481.44,44.45,74.82,0.95,0.0,361.11,-76.81,14.0,14.0,47.24,51.5,8,88.5,1.36,1360.0,1360.0,0,1,363.03,3.75,3.5,3.45,50.0,85,49.0,-0.04,40.23,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.42,41.08,38.28,21.0,22.55,32.17,31.98,32.69,30.25
6873,687.3,42.71,481.43,42.96,67.96,0.77,0.0,361.86,-67.46,14.0,14.0,47.2,51.5,8,88.5,1.36,1360.0,1360.0,0,1,363.53,3.75,3.5,3.45,50.0,85,49.0,-0.03,40.28,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.43,41.09,38.28,21.0,22.54,32.17,31.97,32.69,30.25
6874,687.4,43.07,481.43,40.75,54.73,0.54,0.0,362.62,-58.44,14.0,14.0,47.2,51.5,8,88.5,1.36,1360.0,1360.0,0,1,364.06,3.75,3.5,3.45,50.0,85,49.0,-0.01,40.33,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.44,41.1,38.28,21.0,22.53,32.17,31.97,32.69,30.25
6875,687.5,43.31,481.43,38.68,46.36,0.51,0.0,363.42,-51.29,14.0,14.0,47.2,51.5,8,88.5,1.36,1360.0,1358.18,0,1,365.06,3.75,3.5,3.45,50.0,85,49.0,-0.01,40.38,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.45,41.11,38.28,21.0,22.52,32.17,31.96,32.69,30.25
6876,687.6,43.53,481.43,37.7,38.41,0.57,0.0,364.19,-44.11,14.0,14.0,47.2,51.5,8,88.5,1.36,1359.35,1338.19,0,1,366.06,3.75,3.5,3.45,50.0,85,49.0,-0.02,40.43,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.46,41.12,38.28,21.0,22.51,32.17,31.95,32.69,30.25
6877,687.7,43.7,481.42,36.34,30.36,0.38,0.0,364.79,-36.82,14.0,14.0,47.2,51.5,8,88.5,1.36,1349.35,1320.0,0,1,367.06,3.75,3.5,3.45,50.0,85,49.0,-0.04,40.48,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.46,41.13,38.28,21.0,22.5,32.17,31.94,32.69,30.25
6878,687.8,43.89,481.42,31.66,26.23,0.37,0.0,365.39,-29.96,14.0,14.0,47.2,51.5,8,88.5,1.36,1339.35,1320.0,0,1,368.03,3.74,3.5,3.45,50.0,85,49.0,-0.05,40.5,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.47,41.14,38.28,21.0,22.5,32.17,31.93,32.69,30.25
6879,687.9,43.97,481.42,30.02,19.59,0.16,0.0,365.99,-25.66,14.0,14.0,47.2,51.5,8,88.5,1.36,1329.35,1320.0,0,1,368.53,3.62,3.5,3.45,50.0,85,49.0,-0.07,40.5,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.48,41.14,38.28,21.0,22.49,32.17,31.92,32.69,30.25
6880,688.0,44.04,481.42,27.83,15.05,0.06,0.0,366.57,-21.22,14.0,14.0,47.2,51.5,8,88.5,1.36,1320.0,1320.0,0,1,369.03,3.5,3.5,3.45,50.0,85,49.0,-0.08,40.5,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.83,26.49,41.15,38.28,21.0,22.48,32.17,31.91,32.69,30.25
6881,688.1,44.13,481.41,26.87,9.68,0.06,0.0,367.02,-15.97,14.0,14.0,47.2,51.5,8,88.5,1.36,1320.0,1320.0,0,1,369.53,3.5,3.5,3.45,50.0,85,49.0,-0.1,40.5,25.34,47.53,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.84,26.5,41.16,38.27,21.0,22.47,32.17,31.91,32.69,30.25
6882,688.2,44.18,481.41,25.88,6.64,-0.08,0.0,367.42,-11.13,14.0,14.0,47.2,51.5,8,88.5,1.36,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,50.0,85,49.0,-0.11,40.5,25.34,47.52,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.85,26.5,41.17,38.26,21.0,22.46,32.17,31.91,32.69,30.25
6883,688.3,44.1,481.41,21.64,6.68,-0.08,0.0,367.57,-8.63,14.0,14.0,47.2,51.5,8,88.5,1.36,1320.0,1320.0,0,1,370.0,3.5,3.5,3.45,50.0,85,49.0,-0.13,40.5,25.34,47.51,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.86,26.5,41.18,38.25,21.0,22.45,32.17,31.91,32.69,30.25
6884,688.4,44.07,481.41,20.02,2.18,-0.18,0.0,367.83,-5.35,14.0,14.0,47.2,51.5,8,88.5,1.36,1320.0,1320.0,0,1,370.06,3.5,3.5,3.45,50.0,85,49.0,-0.14,40.5,25.34,47.51,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.87,26.5,41.19,38.24,21.0,22.44,32.17,31.91,32.69,30.25
6885,688.5,44.11,481.4,16.75,-3.45,-0.29,0.0,368.73,2.4,14.0,14.0,47.2,51.5,8,88.5,1.36,1320.0,1320.0,0,1,371.06,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.5,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.88,26.5,41.2,38.23,21.0,22.43,32.17,31.91,32.69,30.25
6886,688.6,44.02,481.4,14.8,-14.86,-0.48,0.0,369.56,9.76,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,372.03,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.49,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.89,26.5,41.21,38.22,21.0,22.43,32.17,31.91,32.69,30.25
6887,688.7,43.89,481.4,13.7,-17.0,-0.36,0.0,369.96,14.86,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,372.53,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.48,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.89,26.5,41.21,38.22,21.0,22.42,32.17,31.91,32.69,30.25
6888,688.8,43.67,481.4,13.32,-26.23,-0.72,0.0,370.42,20.21,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.03,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.47,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.9,26.5,41.22,38.21,21.0,22.41,32.17,31.91,32.69,30.25
6889,688.9,43.28,481.39,13.25,-36.59,-1.06,0.0,371.22,27.01,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.53,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.46,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.91,26.5,41.23,38.2,21.0,22.4,32.17,31.91,32.69,30.25
6890,689.0,42.94,481.39,13.36,-42.14,-1.1,0.0,371.91,32.89,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.03,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.45,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.92,26.5,41.24,38.19,21.0,22.4,32.17,31.91,32.69,30.25
6891,689.1,42.69,481.39,13.7,-44.5,-0.99,0.0,372.01,33.49,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.53,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.44,49.8,47.88,32.61,33.39,34.96,35.22,34.88,22.93,26.5,41.24,38.19,21.01,22.41,32.17,31.91,32.69,30.25
6892,689.2,42.6,481.39,13.85,-43.5,-1.0,0.0,372.08,33.6,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.97,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.45,49.8,47.88,32.61,33.39,34.95,35.22,34.88,22.94,26.5,41.24,38.19,21.02,22.41,32.17,31.91,32.68,30.25
6893,689.3,42.31,481.38,13.85,-40.68,-1.09,0.0,371.93,30.9,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.47,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.46,49.8,47.88,32.61,33.39,34.94,35.22,34.88,22.95,26.5,41.23,38.19,21.03,22.42,32.17,31.91,32.67,30.25
6894,689.4,41.75,481.38,13.96,-39.0,-1.1,0.0,371.79,28.63,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.47,49.8,47.88,32.61,33.39,34.93,35.22,34.88,22.96,26.5,41.22,38.19,21.03,22.43,32.17,31.91,32.66,30.25
6895,689.5,41.26,481.38,14.03,-40.5,-0.92,0.0,371.74,28.83,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.48,49.8,47.88,32.61,33.39,34.92,35.22,34.88,22.96,26.5,41.21,38.19,21.04,22.44,32.17,31.91,32.66,30.25
6896,689.6,40.9,481.38,14.18,-39.82,-1.07,0.0,371.69,28.84,14.0,14.0,47.2,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.49,49.8,47.88,32.61,33.39,34.92,35.22,34.88,22.97,26.5,41.2,38.19,21.05,22.45,32.17,31.91,32.65,30.25
6897,689.7,40.58,481.37,14.63,-40.18,-0.96,0.0,371.64,27.74,14.0,14.0,47.21,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.5,49.8,47.88,32.61,33.39,34.91,35.22,34.88,22.98,26.5,41.19,38.19,21.06,22.46,32.17,31.91,32.64,30.25
6898,689.8,40.34,481.37,14.73,-38.0,-0.8,0.0,371.6,26.7,14.0,14.0,47.26,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.5,49.8,47.88,32.61,33.39,34.9,35.22,34.88,22.99,26.5,41.18,38.19,21.07,22.47,32.17,31.91,32.63,30.25
6899,689.9,39.94,481.37,14.8,-37.68,-0.89,0.0,371.6,26.05,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.51,49.8,47.88,32.61,33.39,34.89,35.22,34.88,23.0,26.5,41.17,38.19,21.08,22.48,32.17,31.91,32.62,30.25
6900,690.0,39.71,481.37,14.63,-37.82,-0.88,0.0,371.59,25.57,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.52,49.8,47.88,32.6,33.39,34.88,35.22,34.88,23.01,26.5,41.17,38.19,21.08,22.48,32.17,31.91,32.61,30.25
6901,690.1,39.38,481.36,14.5,-38.5,-0.97,0.0,371.54,26.02,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.53,49.8,47.88,32.59,33.39,34.88,35.22,34.88,23.02,26.5,41.16,38.2,21.06,22.48,32.17,31.91,32.61,30.25
6902,690.2,39.06,481.36,14.42,-38.54,-1.0,0.0,371.51,26.31,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.53,49.8,47.89,32.59,33.39,34.88,35.22,34.88,23.02,26.53,41.16,38.21,21.04,22.48,32.16,31.91,32.61,30.25
6903,690.3,38.78,481.36,14.5,-39.77,-0.88,0.0,371.61,25.71,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.53,49.8,47.9,32.58,33.39,34.88,35.22,34.88,23.03,26.56,41.16,38.22,21.03,22.48,32.15,31.91,32.61,30.25
6904,690.4,38.5,481.36,14.35,-38.77,-0.99,0.0,371.69,25.26,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.15,40.5,25.34,47.53,49.8,47.91,32.57,33.39,34.88,35.22,34.88,23.04,26.58,41.16,38.23,21.01,22.48,32.14,31.91,32.61,30.25
6905,690.5,38.1,481.35,14.18,-39.0,-0.92,0.0,371.64,25.66,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.16,40.5,25.34,47.53,49.8,47.91,32.56,33.39,34.88,35.22,34.88,23.05,26.61,41.16,38.24,20.99,22.48,32.13,31.91,32.61,30.25
6906,690.6,37.72,481.35,14.18,-39.48,-1.06,0.0,371.6,25.93,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.17,40.5,25.34,47.53,49.8,47.92,32.55,33.39,34.88,35.22,34.88,23.06,26.63,41.16,38.25,20.97,22.48,32.12,31.91,32.61,30.25
6907,690.7,37.46,481.35,14.35,-41.0,-0.87,0.0,371.6,25.48,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.19,40.5,25.34,47.53,49.8,47.93,32.54,33.39,34.88,35.22,34.88,23.07,26.66,41.16,38.26,20.96,22.48,32.11,31.91,32.61,30.25
6908,690.8,37.25,481.35,14.94,-39.0,-0.84,0.0,371.58,24.84,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.2,40.5,25.34,47.53,49.8,47.94,32.53,33.39,34.88,35.22,34.88,23.08,26.69,41.16,38.26,20.94,22.48,32.11,31.91,32.61,30.25
6909,690.9,36.92,481.34,14.72,-38.3,-1.0,0.0,371.43,23.09,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.22,40.5,25.34,47.53,49.8,47.95,32.52,33.39,34.88,35.22,34.88,23.09,26.71,41.16,38.27,20.92,22.48,32.1,31.91,32.61,30.25
6910,691.0,36.51,481.34,14.87,-35.5,-0.78,0.0,371.31,21.63,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.23,40.5,25.34,47.53,49.8,47.96,32.52,33.39,34.88,35.22,34.88,23.09,26.74,41.16,38.28,20.91,22.48,32.09,31.91,32.61,30.25
6911,691.1,36.2,481.34,16.8,-37.46,-1.22,0.0,371.36,21.83,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,374.0,3.5,3.5,3.45,50.0,85,49.0,-0.25,40.5,25.34,47.53,49.8,47.97,32.53,33.39,34.88,35.21,34.88,23.09,26.77,41.16,38.29,20.91,22.49,32.08,31.91,32.61,30.25
6912,691.2,35.98,481.34,17.28,-35.77,-0.8,0.0,371.36,21.53,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.97,3.5,3.5,3.45,50.0,85,49.0,-0.26,40.5,25.34,47.53,49.8,47.97,32.54,33.39,34.88,35.2,34.88,23.09,26.79,41.15,38.3,20.91,22.5,32.09,31.91,32.61,30.25
6913,691.3,35.84,481.33,16.98,-29.74,-0.65,0.0,371.06,18.33,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.47,3.5,3.5,3.45,50.0,85,49.0,-0.28,40.5,25.34,47.53,49.8,47.97,32.55,33.39,34.88,35.2,34.88,23.09,26.82,41.14,38.31,20.91,22.51,32.1,31.91,32.61,30.25
6914,691.4,35.47,481.33,17.2,-29.24,-0.87,0.0,370.8,15.64,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.0,3.5,3.5,3.45,50.0,85,49.0,-0.29,40.5,25.34,47.53,49.8,47.97,32.56,33.39,34.88,35.19,34.88,23.09,26.84,41.13,38.32,20.91,22.52,32.11,31.91,32.61,30.25
6915,691.5,35.08,481.33,17.58,-29.77,-0.76,0.0,370.8,15.94,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.0,3.5,3.5,3.45,50.0,85,49.0,-0.3,40.5,25.34,47.53,49.8,47.97,32.56,33.39,34.88,35.18,34.88,23.09,26.87,41.12,38.33,20.91,22.53,32.12,31.91,32.61,30.25
6916,691.6,34.86,481.33,18.53,-28.79,-0.62,0.0,370.78,15.9,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.0,3.5,3.5,3.45,50.0,85,49.0,-0.28,40.5,25.34,47.53,49.8,47.97,32.57,33.39,34.88,35.17,34.88,23.09,26.9,41.11,38.33,20.91,22.54,32.13,31.91,32.61,30.25
6917,691.7,34.69,481.32,19.53,-26.74,-0.51,0.0,370.63,13.9,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.0,3.5,3.5,3.45,50.0,85,49.0,-0.27,40.5,25.34,47.53,49.8,47.97,32.58,33.39,34.88,35.16,34.88,23.09,26.92,41.1,38.34,20.91,22.54,32.14,31.91,32.61,30.25
6918,691.8,34.54,481.32,21.75,-23.99,-0.78,0.0,370.46,11.76,14.0,14.0,47.3,51.5,8,88.5,1.32,1320.0,1320.0,0,1,373.0,3.5,3.5,3.45,50.0,85,49.0,-0.25,40.5,25.34,47.53,49.8,47.97,32.59,33.39,34.88,35.15,34.88,23.09,26.95,41.1,38.35,20.91,22.55,32.15,31.91,32.61,30.25
